playlist_id,track_ids
7209,3831 4683 3537 394 1860 9579 8112 2132 5147 18228
7211,11286 15548 5700 18376 10446 17748 18798 12472 820 17383
7216,13452 10496 6892 19465 4809 13763 6687 8208 11405 4057
7219,18899 5031 7920 7722 13439 20268 9380 15428 13489 16615
7228,5675 10910 17010 2029 1886 195 713 19454 13948 12919
7236,4675 16944 1492 8667 2197 5455 12526 20558 15360 15458
7237,16521 56 14907 18404 10834 2730 628 9003 1992 2508
7254,10596 2336 463 752 12488 15564 8145 4949 7182 19505
7255,14765 3880 2558 11257 12393 19243 5924 16338 7550 8960
7259,3099 3089 3378 3281 12450 14994 229 1482 8028 16821
7260,7989 15750 3001 817 1944 16083 14360 10346 6823 2581
7279,1944 16812 8725 18830 8356 19487 17056 20447 16577 6695
7281,17663 18556 19825 14147 15704 6672 9834 18824 19969 12868
7302,6971 19991 16083 15750 9007 3698 6823 9804 17247 6433
7310,12173 8297 3413 15312 2392 7323 9060 18289 2212 6
7316,6695 19446 8956 11074 13139 14154 13237 12142 18381 6253
7322,3880 2765 12674 16645 11257 7550 14903 3192 13678 20242
7337,1992 10834 18804 6231 508 6148 12943 19362 4718 4806
7339,8950 19556 20007 15967 6529 11289 16404 20488 15865 11599
7362,1944 8487 1365 5474 17563 13670 8356 18361 10521 2236
7372,5359 4026 149 15781 10708 15090 10019 5675 3551 12919
7382,3961 2551 7961 9246 19969 9882 11880 12712 9504 18852
7389,17663 12071 7490 4253 3242 18645 16732 9504 16552 20285
7398,7506 8491 11943 1189 4910 4949 868 6155 17584 8145
7403,13871 3411 3345 6292 344 12749 3547 14938 7553 4294
7405,14113 2301 4954 16433 8886 18049 263 7989 14360 12715
7410,10496 4301 6823 3698 13368 16083 12910 1290 14360 15775
7419,10707 5653 9788 15257 8070 10739 9001 16779 16153 20031
7422,11286 10446 17748 14017 4794 18798 9521 2696 5322 17383
7424,16645 18418 3880 1723 11716 4814 12393 1486 20287 10041
7436,13980 10496 6253 17096 8956 15578 11896 18728 14591 17631
7441,5606 2437 2930 1196 2674 8018 16820 20172 14702 7506
7447,7989 12910 3698 14662 9984 10137 17984 10957 10833 16083
7466,1066 180 7555 7098 13708 1730 17150 20373 11407 4394
7478,9804 14904 394 10691 19305 13622 387 2980 20165 9834
7485,12599 16820 17918 2912 7009 9291 3790 18446 3606 9710
7500,14340 1066 7605 1581 4221 20373 18709 10901 17150 5213
7508,4743 9003 8045 7544 2508 19340 12623 1898 14033 18404
7521,14758 18266 15578 7485 12436 8956 4106 17774 19662 13237
7524,12823 8758 6151 607 1290 1605 17984 17170 1734 5756
7537,10259 1935 1849 6220 14012 877 17709 3021 1192 4467
7540,12120 5666 1565 20152 20263 18256 3379 13250 13216 2873
7541,12838 13177 6252 5842 18072 12325 4012 17415 5637 14889
7543,19119 6915 5527 11682 15485 1333 4072 6087 8900 18534
7558,15209 13980 3252 17096 1382 6354 10523 16471 2046 17195
7570,18096 2873 13216 12436 2272 18266 6103 12990 17239 14758
7582,18361 10521 18404 12075 8045 56 15029 19462 7544 1944
7589,9231 9003 11759 7544 16521 4916 1253 1060 6408 19340
7595,2887 17897 15931 12674 18220 13972 12906 10081 14903 20468
7599,13333 5893 12688 4857 15297 6492 20007 6287 15865 19336
7600,4148 9231 11759 172 8356 1944 15301 12075 2508 6237
7603,8749 19243 13542 4052 12311 5924 16973 20443 961 12164
7642,9003 12623 7544 6776 8045 4743 8709 19340 8466 16708
7643,1944 7256 8356 11916 12851 17200 4029 14134 15459 8487
7652,19462 13406 3860 9253 628 13670 1300 11882 18361 2730
7656,20172 5606 20134 8491 541 2497 8145 14826 7506 16502
7659,17438 11063 3919 9670 3413 11654 16585 16861 2186 20121
7666,3961 17635 9882 12071 7416 14370 7490 10577 17241 6624
7668,6408 9003 12623 8709 7544 12931 8466 19340 10992 3410
7674,13980 14591 8956 15578 17096 18381 13237 14395 17239 4364
7675,15915 11211 2160 11835 19494 553 1385 17301 16482 6530
7697,18356 3332 13368 6153 9740 11108 10693 6957 7394 10760
7706,18661 6529 18963 15537 1710 1850 6951 16563 13539 9803
7721,1944 18830 7256 8138 6695 4148 18361 6343 8725 11133
7724,18951 5965 5708 3798 20054 755 19711 18468 4370 19825
7751,14765 20169 19243 5100 10706 8749 20242 12393 797 3648
7752,16296 14358 18566 13590 1025 1873 15914 10055 6732 15749
7755,9003 18404 7544 13670 1060 4743 4369 12931 3860 6606
7757,17663 9246 4253 8047 2551 7416 663 2918 3242 15988
7761,6672 12071 3961 15988 9580 11880 16601 16289 12712 9882
7767,2602 2138 6358 5847 8806 7357 12188 2717 11654 7323
7770,698 18180 16206 17255 12946 5275 5694 19535 14764 13407
7774,18613 4839 16494 19368 2884 8041 15090 18125 7153 18421
7784,4072 10316 17897 18464 13923 17780 9242 14903 18220 5527
7788,17494 19031 15304 7274 3022 5624 2959 7659 10077 18369
7794,11239 17383 15536 8129 15638 18994 11231 5376 2191 1777
7798,1806 13776 12087 9804 1219 2423 14904 16331 394 19192
7807,16820 5100 8304 2912 11070 7009 15781 20268 10269 1719
7813,8692 1180 1849 14012 10259 4467 1935 3021 15646 877
7815,2508 9231 9003 6776 8045 1060 56 18404 19340 14907
7818,19595 16812 15778 14605 8095 7256 16577 19504 19487 20447
7819,15492 15731 2336 6288 1713 6794 4121 18991 10507 9112
7824,10259 4928 5296 3021 4248 4467 14012 15646 6139 877
7826,6971 6472 6732 5020 16313 10055 8437 5485 5722 14659
7842,12075 9229 4743 6453 3855 9231 2508 11759 8045 13539
7850,9705 2674 16820 10250 11107 2780 20134 5100 1746 2997
7858,4013 12510 3519 12162 5141 1149 11664 14247 15771 4319
7863,20287 14770 13368 13452 17034 11070 17040 723 4809 19699
7877,8956 13980 15578 6253 18728 14591 2740 13237 14395 17096
7884,18328 10452 6235 8455 3527 14110 10754 14752 7283 15025
7887,6408 16708 19340 8466 8709 7544 18599 14430 6776 9231
7891,1942 15878 4665 5563 287 7249 12410 14103 14081 3111
7896,13003 5746 7459 5889 14623 1383 20267 13841 8951 12818
7916,20371 3535 5674 5252 15624 11722 4087 18479 1041 7000
7917,10706 20172 8491 4026 3551 10848 15781 10269 5359 14826
7923,12488 17584 10848 16502 1859 3556 411 15771 15564 20548
7924,9457 9229 1898 4023 1806 4916 9804 18040 6682 16008
7928,9903 12311 8627 3001 20242 15438 20443 12164 12393 14632
7931,13980 17096 1494 18728 1260 3729 1382 11490 6253 1534
7934,17663 13223 9473 4253 19969 12868 12395 4339 9246 18856
7941,9254 10259 11765 877 18478 1547 1712 9183 2736 11006
7948,12162 14668 19589 14247 10953 13542 3433 7350 14944 9269
7977,17663 18824 9473 18856 2551 20005 9940 9834 4283 4253
7986,13034 17826 13550 11070 216 13783 8573 20555 15907 11474
7992,8956 17034 15578 11107 2674 3885 13980 17239 14395 541
8000,5100 1719 11070 2912 9826 12599 10629 19957 2780 4463
8003,1020 4058 8934 4765 15090 7163 3996 3375 3551 1372
8009,15578 18266 13980 8956 10848 12436 13237 20172 19662 2497
8013,11740 19229 6304 2764 14031 19151 4653 11756 10016 991
8020,5165 2740 5765 17096 3694 17158 15209 13556 3190 1382
8023,10089 5722 1951 12507 20135 6220 519 9717 16484 4653
8037,5801 6717 9738 16115 18804 17226 19362 6148 8651 6231
8038,5700 9246 15988 4794 4253 2551 14484 12071 4443 820
8040,16451 1063 8749 7478 19590 362 15935 12526 19733 5649
8046,3961 12071 18645 14370 12008 17635 6672 18852 724 9847
8051,18503 6178 6242 15413 6681 8573 16772 13550 12834 16820
8052,14987 3698 15942 18693 4301 5199 19602 12968 17923 18399
8069,9429 4071 18254 10618 8828 3173 9051 14213 14375 11148
8070,12931 17563 9003 7544 3624 12623 16708 17740 11882 16521
8075,4376 13139 125 18649 573 10264 541 13237 15578 18381
8077,12016 9640 55 17535 9120 17253 5052 808 15709 15012
8081,20007 8950 19556 520 6492 6529 15865 7772 18426 20488
8085,4949 11943 18991 10711 344 1111 17346 4910 14826 7506
8087,4106 5089 10684 19055 3347 7485 14758 11661 17063 12563
8091,11740 5485 8437 12507 9491 11157 20532 10089 4653 3304
8120,2088 9034 10013 3418 5881 8573 19555 2418 18575 11780
8136,19152 20007 20488 9314 520 19556 8950 7772 16930 15572
8138,18357 18859 7291 20342 13378 2062 1275 18392 5733 11741
8189,17865 16100 13622 12940 11483 12721 11233 16331 8358 18743
8191,18070 15172 6614 3598 12685 12890 14349 15576 18533 10232
8200,14714 17154 11233 11496 10419 8749 15650 12940 17634 15640
8207,9003 12623 56 20329 7544 8709 1060 7645 4199 8466
8209,3321 344 752 5727 4897 463 8066 13813 20133 17111
8211,15578 6253 13237 3885 14591 18728 360 13139 11366 10264
8220,13368 17034 18074 2997 2117 17157 2437 648 667 9941
8222,3855 12075 1898 4111 6453 5817 14289 7197 1247 9229
8223,755 6509 9815 17534 13618 10916 9385 17963 19711 13191
8231,14765 16645 15438 12164 5924 4052 2765 19733 19730 13123
8243,6799 14688 2117 7404 9118 125 18074 702 4376 17157
8252,13980 2740 11366 17096 6253 14591 18728 541 6411 15578
8265,7989 9346 4301 14360 12910 19991 3001 3698 14662 10833
8274,18090 11510 5749 16149 10577 1772 20541 20247 13204 7416
8283,13139 8491 2674 17239 11107 14826 15578 18381 5606 18649
8287,5606 7009 9291 1719 797 10269 8304 20169 11070 14826
8289,1375 2980 4301 4954 3422 16083 14360 7989 3698 19991
8299,11157 1290 607 18262 6823 12715 15775 7989 2980 3698
8305,19494 553 11211 11870 2160 16460 11835 14313 9205 15215
8318,16820 5100 2912 9291 10629 2780 17918 18446 8956 13006
8326,19243 14765 11257 3648 14714 10880 17154 5042 13123 1373
8333,17247 2090 9007 11006 14604 17709 5606 2085 20172 6435
8337,3256 9886 8577 17012 3669 2583 13154 20095 533 13451
8344,19398 17334 8690 13006 5881 12599 13034 7857 19555 8506
8351,5965 15703 10916 18198 755 13711 2693 7453 19711 19303
8389,4301 15775 3001 2980 16433 16083 14360 15750 6823 9778
8390,13980 13237 14591 6253 360 14395 3885 13139 18728 10264
8392,18096 2873 13216 14758 6103 7485 14738 4106 12990 13250
8405,956 19075 20242 8573 7153 8469 13863 9273 6681 4013
8406,20172 16502 7506 8145 411 14826 17584 10251 5606 868
8411,12931 5474 12623 11882 19340 19462 8466 18404 2236 16708
8412,20242 12639 16820 8749 10706 11070 12393 9291 10629 13550
8421,1060 19462 7544 18404 2508 9231 3860 19340 3624 8045
8429,9003 12623 7544 14430 19340 15050 6704 18093 8045 6868
8443,15301 1944 7256 4549 15778 10434 17056 11717 16896 4029
8444,15563 8600 56 8198 6606 18361 6575 3752 1475 19462
8479,9007 10068 17247 9392 3253 5296 8692 5881 13034 4928
8491,12173 9067 5683 3919 9670 9060 11654 6 14683 16861
8499,6892 10760 6153 11327 11896 16471 15578 8229 12963 4379
8513,17019 8849 12991 13212 2581 20098 2281 7091 7170 9893
8516,2508 4148 56 19462 2730 12075 7544 4743 10521 16708
8519,1020 4058 1641 5534 10743 4765 3551 8934 3996 17423
8530,3885 4965 13139 12599 2674 17239 10629 3790 11070 13237
8555,9457 6682 1806 19305 12087 13776 579 19192 1219 17494
8561,10402 3123 11310 2656 18914 16877 508 913 8498 18815
8584,13980 8956 6253 8229 15578 11366 14395 10496 18728 17096
8587,1898 9229 12075 11759 9231 2508 4916 6695 7197 6776
8593,16708 7544 19340 5474 8709 9231 3860 1300 6776 8466
8596,18093 5474 12931 405 4447 180 20373 19462 7098 1687
8624,18059 797 6433 10691 7131 20461 16583 1111 9804 877
8639,14765 15413 11070 12393 9291 6837 2912 16973 16820 3644
8643,20172 14826 5606 5141 8145 648 11943 2497 15771 1149
8681,6672 18645 10442 17635 2551 17663 9504 12712 16552 9580
8690,3698 13154 7989 16673 20172 579 4301 17114 7224 8491
8711,1199 475 18578 4026 17125 19191 16866 1641 5100 5167
8726,2608 20446 6092 19984 15394 13275 2426 14410 12327 12430
8729,2551 9246 17663 3242 9473 4253 19969 10442 6672 12071
8739,12311 17154 15650 8749 12599 10100 13542 4189 16713 15558
8747,3961 18852 18645 7490 9471 16552 20285 12071 9504 11880
8767,19602 797 20494 3519 12284 637 15542 10269 3698 16379
8772,1944 18830 3994 14154 4148 12539 12142 14248 4947 1898
8781,15061 17197 2440 14019 5701 14753 1364 9966 4245 437
8795,5020 5485 11740 20359 16484 3304 11756 12507 17623 2247
8801,1641 4026 12721 4058 15781 3551 8345 637 37 1085
8831,4554 3300 15338 14857 1362 10275 18671 12948 9166 15717
8846,5606 1195 14826 20172 20134 15499 13368 8145 7506 20268
8848,19462 3860 11882 8167 18404 17026 16708 1365 13406 14907
8850,11774 15386 17550 5746 13202 20213 10992 16277 10367 7750
8855,10848 8491 7506 12510 4910 5606 5141 868 15900 11943
8859,1382 15209 17096 5928 3190 4632 3252 9061 13980 1260
8885,17663 18824 663 19825 4253 4370 10834 12071 18856 15988
8894,1471 1897 2748 4977 12628 17102 6780 3377 18504 836
8906,7133 10706 6137 5786 1813 5540 17634 7545 15661 7539
8936,15578 6253 8956 13980 17239 10496 2674 13139 13237 10828
8941,5881 14453 15413 1741 17918 15767 15558 16820 5611 10013
8944,4743 16708 7645 13803 14659 9231 9003 20461 5925 7544
8945,9463 8189 5026 3611 9696 6627 10069 9669 18507 8317
8959,1710 18254 7517 4925 7931 6285 3410 17819 11774 14579
8991,10269 1111 14826 5606 7506 8866 3519 12510 1714 5100
8997,10706 16866 15781 7163 3961 9246 12712 5100 6672 3551
8999,6672 3961 17663 2918 18852 7490 18645 9580 9471 15988
9007,10259 2489 14012 1180 1849 11176 4248 1033 16399 1935
9013,573 13139 2674 10264 6253 9705 3463 7619 14591 13980
9048,3885 18649 573 13139 14052 1746 2674 9712 10250 11107
9055,17963 6672 17663 9385 2551 4253 3242 5965 12536 18824
9064,2489 14770 8172 20287 19699 11196 10089 14702 11321 2891
9077,2551 6672 18852 17663 7490 12712 4253 12071 19451 9473
9082,14453 5881 1550 3418 18575 648 5606 15771 8573 3431
9109,14178 1020 12721 10742 4765 18743 9804 4058 4422 6600
9116,18617 4106 10684 13250 7485 8377 5089 17063 11638 2891
9126,4321 3233 4869 5316 12367 6369 4664 3995 9446 648
9150,7989 2980 3698 15775 3001 14360 16433 15750 19462 12910
9152,14826 10848 4910 11943 7506 5141 3519 1523 15187 5606
9166,8709 6408 12623 14430 15050 6704 9257 18599 9003 16444
9173,4925 18963 1828 6285 17166 16563 14579 7517 1710 8248
9201,4089 2989 3256 2922 10481 3669 9984 14360 20095 3685
9205,10019 12919 10910 14313 16274 19494 553 9205 3150 5675
9217,10269 8466 15781 15050 14430 9003 6408 20169 9257 19602
9226,16083 3422 2980 4301 16433 4954 14360 17984 14322 18262
9234,15988 16732 1271 10442 4253 9473 3961 8731 8672 6672
9240,3672 877 15052 15677 16469 13828 1180 10259 8172 4248
9258,8749 19969 12311 9473 4253 14147 18824 17663 18856 20501
9262,17663 4370 2551 18824 18856 9834 5149 5651 12897 14147
9271,1746 3885 2674 16820 2780 12599 18649 9712 541 17239
9291,15301 1944 16896 12851 8356 15459 14134 7660 9157 10434
9311,7989 10833 14615 16579 17114 11715 5851 16673 17990 19779
9321,8474 6033 9804 10977 861 16673 3181 372 4370 19825
9324,18362 16007 12859 6698 7340 2991 14599 16038 7145 20522
9329,16494 14826 4910 16601 5141 1714 797 12510 8866 1111
9338,3961 12071 19825 9882 8047 17635 11510 6672 9473 18425
9339,4954 9778 6036 6145 17923 3698 18824 2980 1992 7989
9345,15090 4026 10708 1641 16866 18421 10706 1587 18729 12721
9347,10019 6113 6564 12919 17138 1385 19060 9469 15996 13269
9361,20592 11763 15826 13002 6464 10013 9659 8798 16307 8469
9371,1629 13340 7784 2840 16770 13886 20332 14131 7459 1383
9381,15090 18421 4026 12721 5359 10708 8539 7163 18743 15781
9383,4267 11750 12718 17158 4809 5180 13763 16800 11896 743
9402,7000 1041 1830 5674 12590 20371 19091 18547 6925 3535
9408,17010 1282 10910 12437 19454 6187 10019 7417 20 20071
9428,16930 20007 6529 13539 15967 9314 19152 15865 3944 1979
9448,11638 13250 14758 12990 4106 17774 1050 3347 18266 20263
9456,13941 14547 13022 20435 15716 14879 11157 17617 5687 5342
9498,1100 16361 3924 11666 10289 20263 19550 4060 8317 13251
9527,5089 17597 3347 14758 12563 16475 17013 10496 11896 3323
9538,14758 7485 4106 19662 894 12563 3347 12990 18266 18672
9559,11254 19603 5766 9969 6689 13571 6663 14543 11218 10450
9567,19648 16859 12666 11304 17026 13708 11407 628 8167 1730
9575,16387 20366 2159 11268 13319 19814 6576 12642 16848 4192
9579,3698 5942 7989 15775 12715 14945 4359 4301 11306 6902
9583,8455 18328 10452 6235 7283 7845 1845 15025 14752 9488
9587,573 18381 17239 13237 15578 10264 1746 13101 13980 8956
9588,14558 6915 4072 10659 15485 6087 18418 17404 11682 13872
9597,1180 10259 6220 4467 1849 6139 9183 14012 4248 17530
9620,4052 15313 8749 2505 15438 4466 2409 19730 19411 18906
9650,6584 9429 8828 3173 11283 19782 17699 6317 19051 13024
9655,15312 6 17764 14679 2212 19654 15633 15241 9961 13358
9668,16866 1641 5359 4834 18421 15661 3551 1587 15781 838
9675,12628 18504 8486 4977 1471 8296 836 14332 513 2591
9678,17663 2551 3961 9473 9246 19969 15988 4253 16732 6672
9695,5606 2997 14826 5141 4910 8866 11943 648 868 2151
9699,1641 7163 15090 3551 4058 4765 5564 2036 5152 16866
9701,5139 13276 15485 1333 6911 8781 5527 14832 19358 14558
9705,19048 7363 11729 9302 11922 6519 13236 11854 15709 7802
9707,9120 7224 13154 55 20211 9393 9202 2314 19360 17535
9718,14826 2497 7506 18096 5606 11664 5572 15474 4288 16502
9727,2696 5700 971 1917 17383 1640 4794 15548 4443 9613
9736,14904 387 19466 16331 19075 9804 8033 14306 16583 13622
9742,6253 18381 10264 13980 15578 13237 360 14052 13101 9705
9749,6253 8956 14591 18728 18381 11366 10264 17096 14395 573
9753,18220 14903 17359 12906 682 15931 20415 16024 15360 8231
9795,10591 15410 4136 316 4566 9278 12622 6918 2518 13731
9796,14147 19969 19825 9834 663 2551 9473 4370 9246 13056
9807,7989 10833 9383 14360 5527 9984 6915 16536 16756 20172
9831,4601 11608 10649 5236 14986 19063 2024 747 17311 12598
9842,1944 8356 18830 4089 19339 12550 6343 8725 15778 3698
9864,18254 11400 18615 13043 1473 14213 9441 14375 6577 12237
9879,14662 14360 9984 16536 7989 15916 20461 9458 6220 9346
9895,15931 16024 6829 13376 4941 18221 11057 3207 9434 10285
9906,14453 11164 17515 20408 13139 11070 541 18963 2674 2088
9912,1944 15778 16812 8356 19487 16577 18830 4943 17200 4347
9917,17663 2551 18824 4253 14147 19969 9473 663 17414 9834
9918,3410 18575 15386 17550 5746 10367 11774 8573 20213 15558
9928,3463 5606 16820 9826 2780 7855 7009 2437 16862 6813
9933,12071 17663 20285 7490 18824 18856 9246 16552 2918 17635
9946,5167 6379 4779 5640 5601 16540 7104 20194 20316 7351
9953,10269 16866 15781 12639 8345 19602 5152 13029 4026 37
9959,1730 20373 7098 10801 7605 11006 4005 8645 11178 17822
9970,3519 20169 12510 4910 14826 15204 2627 104 19602 13029
9989,12804 8129 11286 17383 16664 5700 1777 1246 17345 12876
9992,1998 4484 10907 14171 17551 3575 3695 18471 11525 2805
10009,7989 14662 9346 10957 10833 4301 16673 16536 17114 9383
10029,17719 13146 12285 15725 5224 16820 13006 3011 1899 2436
10036,3855 5817 18669 9984 4111 14360 4916 9229 14662 6453
10040,20242 17692 569 20351 8749 12818 3483 12164 16044 8951
10053,19662 12563 13980 14758 8885 15578 14395 4460 13237 1199
10080,18418 7147 11014 7550 20263 13678 12990 6577 13250
10081,573 13101 3885 9705 18649 13139 14052 17652 2437 648
10087,3919 20121 18026 10926 16585 6197 2869 8297 7910 2392
10096,15406 18467 11198 8477 6276 20499 12903 19051 20514 15968
10101,8956 15578 14758 13980 3347 19662 13237 7416 17239 14395
10121,2186 10454 6197 14683 18026 16585 15312 3413 9670 15543
10125,14758 8956 20172 13980 13237 6253 2674 3885 5606 12563
10144,6155 9635 13785 7148 6810 2948 7166 9638 12827 10171
10145,5528 17638 11551 12721 14480 18343 8090 3006 2450 11477
10147,9231 9003 12623 6776 4743 16708 8045 7544 12075 19340
10171,10848 14758 18266 2272 20172 411 12278 17239 15474 11638
10175,3915 13373 9007 2419 17247 16012 13657 17709 9419 12626
10180,18824 5149 4370 18856 4301 19119 9834 9346 13107 6915
10186,1063 8749 5924 14765 12393 13542 20242 12311 4603 7811
10198,13511 18707 14498 20592 15599 1036 15826 16220 13002 2750
10199,12623 9003 7517 14751 16770 8709 7459 20267 5003 5746
10200,19352 20371 5252 4526 3535 1830 11722 19321 5778 19091
10206,16930 20007 520 19556 8950 6492 3944 15967 19336 19152
10208,8885 13620 5167 18078 9207 2513 4779 18515 5640 18578
10218,14579 6285 9803 16563 9458 6529 15537 19999 18303 1357
10226,19690 13373 12931 19462 16012 13670 2508 9003 11882 4148
10250,15558 5100 16820 14734 8573 3418 18575 19555 7009 17715
