playlist_id,track_ids
5332,4603 8749 5924 12311 14668 13542 19243 14765 18191 17390
5337,19462 18404 7936 12931 13670 13406 11882 123 9253 3624
5350,3855 9231 11133 18404 16708 2508 11074 4543 4369 12075
5369,5089 14758 3347 13250 14920 12563 12990 4106 14899 894
5371,19462 13670 2236 3624 14022 5474 5655 9253 17563 12931
5393,15704 17663 2551 18556 17635 6137 9246 6672 1271 19969
5411,11133 20259 8167 16457 5481 17026 11201 10672 8626 16859
5420,13980 17096 18381 8956 18728 15209 13237 360 3885 4364
5431,11205 15348 14167 8347 11186 10995 14213 18254 2253 7363
5438,16072 10691 17247 9392 16818 13844 6435 14604 3077 6498
5442,4965 19398 15438 5881 8690 3835 8749 12164 414 7878
5444,3535 5674 6925 15624 19352 20371 4526 19321 7436 4087
5452,3747 1943 13812 15290 12601 5435 10023 7788 14680 11368
5453,20163 14571 5020 9592 18726 7224 607 16144 579 18262
5459,8145 4910 16601 17034 11943 10636 11363 2997 19390 16436
5466,4541 7187 277 17780 1525 9681 2204 19733 15360 8169
5467,19555 20242 8018 15767 6681 13550 9291 15558 14453 2780
5472,1898 9229 1247 8169 3855 14149 7197 12075 11759 3750
5491,19414 1071 17203 9380 10894 20268 13489 1144 16615 16039
5497,8491 14826 15771 14008 5572 7506 5141 15900 4514 12436
5503,9864 13297 4433 15310 7430 877 9744 2489 20169 17116
5509,2508 9231 6776 9003 1253 8709 8466 12623 6408 16521
5531,3698 9903 12910 14571 4622 637 18492 15431 17675 2812
5539,14012 11006 15646 444 6442 6139 10259 1849 4248 877
5553,17154 13542 14714 19243 10419 14765 724 11510 6624 17635
5555,9205 14313 16274 12919 16460 11211 553 11870 15915 11835
5557,8640 10481 2989 12507 10089 12952 579 13129 16673 4301
5564,2203 11740 11512 5485 15442 11756 14358 3304 6310 19229
5569,11107 2674 15578 14885 80 18440 13139 18074 17034 573
5577,3811 17034 5541 5031 20268 18899 5846 17203 13368 4430
5579,14591 11366 13980 15570 6556 15209 18728 8956 6253 3729
5590,9635 2497 5621 20251 7506 4401 16502 4949 1189 20263
5599,360 6253 13980 15578 18381 8956 10264 15209 17096 3885
5602,5100 8727 5359 5881 14453 15701 19398 10013 4965 12599
5604,1111 14826 11943 20172 8491 1189 9635 5206 4949 7506
5625,12173 15312 9060 7323 9670 18289 3919 6 2212 12295
5627,10019 1886 5228 15783 10222 1385 16866 4926 149 5675
5629,5147 7321 6433 10259 14509 4191 6220 16583 830 1849
5637,17390 8391 16100 4417 14581 12338 4046 16632 16601 19606
5638,17415 11433 8689 9051 1499 2931 19597 13001 9997 6985
5667,19305 394 1020 14904 11483 4745 19466 10691 956 19075
5670,12599 4965 10013 15413 16973 3790 19398 15770 17334 13550
5675,6681 8573 19370 20242 17411 18440 13006 10013 9273 19555
5689,18401 14758 4106 16471 15578 3347 14309 10684 18617 12563
5692,2886 9007 7989 16126 17247 15077 14360 6577 9984 2085
5700,3242 2551 9246 15988 17635 9471 16552 19451 9580 9940
5704,3830 20172 11369 14826 8491 5572 2497 5141 14008 15771
5761,6253 14395 13237 14591 18381 3885 18728 10264 15209 11366
5765,13223 9246 9940 17663 19969 663 12868 14147 11688 6821
5781,20263 18096 4060 10878 19662 17584 20197 12499 2272 3870
5787,7147 16645 20468 8796 7811 14765 12164 4052 414 1063
5797,16998 12187 14583 17897 3192 12674 13477 14903 11164 9434
5823,8894 5606 2928 12436 8767 2098 18478 4476 12639 10848
5833,724 7416 12071 11510 9882 8047 6672 17635 2000 6624
5842,3001 3698 9778 12612 2980 15750 6036 15775 3254 3471
5849,19730 2409 15313 13879 6244 19432 15807 15438 20468 9359
5853,3835 16973 4965 4013 2912 17334 4692 19411 16820 2409
5854,4013 7153 1020 6716 3433 16486 394 19008 14178 14247
5860,3885 18649 10250 9712 14052 13101 13139 10264 778 541
5872,3097 2252 20048 15053 5418 5100 5633 18332 2912 11468
5876,5606 648 16601 9705 2780 541 10848 18428 20172 7506
5877,2873 12436 7485 4106 13250 19605 20152 10567 14738 15474
5893,10636 14994 17034 17203 5541 13368 3811 4430 1144 5031
5897,2090 13846 9392 14604 6435 1849 9331 9183 16159 6220
5910,11157 6823 13844 1290 12507 17984 19078 8507 11740 8928
5935,18617 17063 3347 16509 2891 11661 5089 12563 8160 16471
5938,11510 14370 18645 6624 13204 7416 3961 16149 2000 18090
5945,17568 6933 6015 18493 13959 17786 482 15710 10169 4113
5962,12075 8356 18995 9231 11759 405 18361 16457 4148 56
5965,1746 573 541 18381 18649 15078 14591 2674 17239 13237
5966,1372 3551 7889 1641 10708 4026 18729 19991 3001 5564
5970,11366 15209 6253 8956 14395 2740 15578 10264 3885 16760
5972,15209 1494 14527 2439 5928 12438 17096 10391 11366 1382
5980,8767 648 3811 11070 16820 18074 9941 1069 8822 7009
5981,7133 20262 9175 10910 17010 12919 4737 13384 2029 5540
5999,15669 5100 12639 9710 10112 17918 16820 20362 11070 3011
6020,6275 18198 15703 20147 2343 8164 4007 11439 7453 10511
6035,8749 13542 12311 4603 16451 5940 7811 8275 19243 11303
6036,8749 4013 14765 1063 13542 956 20242 12311 5924 19838
6045,4707 4526 15864 20371 11722 19091 1830 5674 19775 3535
6051,6892 3347 16471 18617 10684 5089 4106 8160 2740 10496
6059,11211 11835 15915 553 1886 17301 11905 6530 10019 15215
6066,13682 1422 14301 5182 1189 10024 4910 15187 16053 10313
6067,2317 797 5031 19713 10269 20169 15204 5541 17034 667
6080,14360 16536 9984 7989 9346 10833 17990 11715 10957 17114
6086,7478 2494 2273 13158 15124 13076 15779 8985 13808 5711
6102,17154 19243 15650 14765 10419 12311 4052 8749 11257 19904
6136,12990 2873 6103 20152 14842 13250 17774 6214 2272 7485
6161,9007 9392 6435 3077 14604 17709 18903 6971 6472 2501
6162,4301 16673 7989 10833 1698 3001 13154 16579 10137 3698
6163,20359 11512 10016 7863 4653 991 5020 20532 4768 5722
6195,13139 3885 13237 2674 360 1746 18381 13980 6253 10264
6196,12691 17246 12662 19711 18198 19356 5965 11439 17534 3532
6216,14375 16311 6985 13592 6409 1012 14213 18615 18254 13043
6219,1587 3375 4510 1580 16866 5359 6092 1641 20446 4834
6238,10957 14662 14360 12910 9346 15916 16536 7989 15929 16756
6249,11510 7416 14370 8047 9655 17526 12071 19646 20247 16149
6288,9670 19205 11654 8297 6197 17764 2212 12295 14679 9961
6304,9940 11451 12868 4253 18856 17663 2551 5651 9473 13056
6345,12796 10232 8221 19915 9362 105 10848 648 14349 1111
6350,2204 5924 16451 12526 5443 1473 7478 15360 19733 4603
6352,12599 16820 648 10629 15053 2252 1714 13153 3606 2912
6359,5572 17584 4482 20172 14008 10848 16502 19889 20515 15474
6367,15988 3961 17635 17663 2551 15185 18852 10577 3242 18645
6401,3347 12563 14758 13980 14395 16509 18617 15578 14837 10684
6411,2186 15312 9670 10926 20121 2392 6197 8297 9060 17764
6417,12765 15038 19624 20532 10089 8835 4594 14659 1840 9491
6425,1357 14579 6581 15865 15537 3195 18303 11894 16297 19556
6427,11157 519 17815 10089 18726 6823 20532 13844 17984 16484
6429,344 11943 4949 16731 1111 10293 10711 14826 4910 463
6436,797 3519 10269 1714 12510 1523 19602 16994 4910 2627
6457,11688 10834 9473 2551 17663 19969 4253 17414 15988 4672
6463,15578 13237 17239 2674 13980 13139 3885 11107 6253 648
6464,508 13129 4089 11715 579 11740 12507 10833 20497 5020
6468,9651 5773 12867 6590 19576 7060 19812 11403 9009 7565
6495,2980 7989 16083 4954 6823 3698 4301 14360 19624 1489
6507,16861 3919 15312 2186 2212 19205 11654 10926 2392 15633
6516,3001 15466 11947 817 8643 10743 4301 4359 6600 14571
6519,20532 16417 5892 12043 16313 11740 5020 10089 272 20230
6521,3650 5171 6337 19385 3577 7884 19799 17947 9436 15038
6526,1641 12510 2627 5359 5572 3551 5141 20172 7506 8491
6538,8573 15413 1741 8506 3093 4965 13272 2021 2088 13188
6550,18381 13139 13237 14591 15578 8956 10264 2674 6253 5100
6551,17663 1992 3961 3242 19969 4253 663 9246 4672 12071
6569,18786 12906 16998 14903 12674 1789 6829 14583 12187 11843
6571,4965 8956 16973 15413 14765 8749 2674 17239 14591 13980
6572,20048 12599 660 10629 5100 15413 17918 13550 11357 18138
6579,6667 9919 20483 16731 16313 3200 6472 12129 12507 6971
6618,10691 3685 14904 9804 10591 1192 13129 2132 16583 394
6637,8885 13022 3776 15716 13941 8890 14547 8047 20532 14827
6654,3304 11740 20359 20532 17982 5020 4653 12564 13129 6496
6664,3919 2186 16861 15312 9670 16585 10926 7323 6 9060
6690,4543 15341 8001 8138 19814 11074 5186 6695 8218 2274
6691,6253 8956 360 18381 3885 10264 13139 18649 18728 14591
6692,5674 3535 6925 5252 7436 19352 5778 793 20254 19091
6695,5023 10691 14904 4720 19305 9457 8041 7513 9804 6971
6699,7485 18266 11638 13250 11196 14758 17774 12436 19055 6494
6711,9279 7463 4566 12622 15410 222 13731 16181 3105 8452
6717,12510 5606 7506 4910 1111 8866 16494 2627 868 10591
6729,7104 9458 17169 9393 4334 18078 9250 7540 16249 19360
6730,9231 1898 7197 4916 56 12075 11759 5817 4743 18040
6731,2497 10848 9705 2674 3885 20172 16502 11107 541 3976
6751,6371 4073 3694 18859 13763 11108 1940 3332 5165 8229
6755,4383 728 8826 1744 13348 5126 12443 8722 5659 5759
6764,17663 6821 4253 6672 9246 19969 5149 12071 18852 19154
6787,15410 9278 3105 13731 2518 4566 14826 3519 2578 11369
6791,18381 573 10264 18649 13237 13101 14591 2674 360 10250
6796,11571 250 1935 954 17144 12674 9530 14903 2085 9905
6830,11633 10611 9550 4202 1422 1111 7545 4910 3788 16502
6839,17247 6435 18125 7430 8894 3748 9696 3611 1092 8179
6857,553 12919 16274 1886 5228 10019 10910 11870 11835 14313
6870,1290 18262 10074 308 18726 17982 13844 6823 3943 12715
6879,17744 755 9815 7427 12691 663 10435 19154 794 11237
6883,18824 4253 17663 15988 19969 1992 14147 9834 9940 4672
6885,12173 9961 9060 3413 3212 15633 18289 15241 3832 13100
6892,9882 724 9655 3961 12071 17635 10577 8047 11510 17241
6903,8956 14591 3729 6253 14527 13237 3245 13782 2740 3190
6906,8498 19733 17747 16338 12384 14297 19357 4845 11180 15744
6912,3150 11211 1385 5228 16460 11938 14837 12919 11905 196
6917,1374 6985 14375 6409 9051 14213 12708 11635 1012 7157
6929,541 2912 4965 13237 11107 10250 12599 18381 14395 3431
6935,17247 9530 9007 1232 17709 1434 2085 3329 4433 14604
6951,10878 8360 9752 4060 8118 18096 8377 13250 14899 17063
6968,5700 15548 18376 16664 15392 17383 17748 10446 2915 1640
6977,11572 3565 13129 3685 11715 3698 20578 14435 3422 14904
6995,14149 15360 8169 9887 19112 16656 18826 14668 17780 1948
7013,1063 20023 19733 18191 13259 8275 4603 16973 4052 12164
7023,19662 13283 10496 12563 14758 3347 8956 8229 18401 12990
7028,17192 4640 18669 4916 56 7101 18336 14907 1905 5098
7030,18059 16297 9003 7544 2508 14907 12931 9231 8456 6776
7040,8488 16230 6522 20141 16199 1681 12597 104 4323 7065
7045,15931 14583 12674 12906 11164 11843 3192 4941 6829 9034
7046,13542 5924 4603 8749 19243 14765 12393 12311 13424 4052
7062,18440 16471 7060 19704 381 15578 8956 7111 3011 6253
7063,6776 9003 12623 8045 8709 2508 8466 1060 18275 9257
7085,16820 7009 9291 19957 7728 11850 18074 8304 8681 2437
7103,5359 18332 3606 16866 10629 4013 660 13930 12599 4026
7104,2439 11366 15209 11490 3190 1494 15821 13980 17096 5928
7106,1012 9804 7989 18254 5859 16385 2132 4839 16583 1232
7124,3848 1297 17774 19055 14758 20263 13250 10089 19662 8978
7126,573 9712 9705 6253 2674 18381 13101 5903 360 14859
7142,8822 9826 18381 16820 2412 10250 573 18649 11070 1746
7153,13990 13006 17826 5881 14661 3011 20555 11255 216 8469
7158,11070 5881 9291 1719 13006 7009 15413 3813 15669 949
7176,9834 11688 17663 14147 9940 9473 15722 5149 19154 12600
7185,14758 10848 20172 648 12510 12436 7485 18096 11638 15771
7186,1290 607 13129 14571 7989 13119 17982 6823 2812 3943
7190,18804 19362 6148 8651 362 19590 16115 15923 6962 12943
7196,13670 5474 8600 9253 18940 8709 16708 5655 7544 9257
7209,3537 3831 5147 9579 394 9769 4191 19305 7321 2132
7211,11286 15548 18376 9521 5322 5700 10446 18319 18798 17748
7216,13452 6687 10496 13763 11405 12963 19465 4259 4809 4057
7219,18899 5031 9380 20268 7920 15428 7722 13439 15495 13489
7228,5675 17010 10910 19454 12919 2029 1886 713 20071 1965
7236,4675 16944 1492 8667 5455 20558 10873 12526 7176 2197
7237,16521 56 14907 2730 6606 628 18404 4148 3860 4743
7254,10596 463 2336 12488 752 10293 4649 8145 15564 19505
7255,3880 14765 2558 10300 11257 11716 12393 16338 1740 10880
7259,3099 3089 3378 12450 3281 229 14994 15781 1482 968
7260,3001 15750 7989 817 16673 4954 2581 10346 2980 12910
7279,1944 8725 18830 16812 8356 6695 770 3994 16577 17056
7281,18556 15704 17663 6672 19825 14147 17081 9245 6257 11688
7302,6971 19991 1023 6433 19075 20135 14904 9007 1951 9804
7310,8297 2392 3413 12173 11063 19399 9168 15312 9060 6465
7316,19446 14154 6695 14248 11074 18419 14107 12142 10471 8717
7322,16645 3880 7947 2765 12674 1723 17780 8796 7550 6299
7337,18804 508 1992 12952 12943 6231 10834 6148 4806 18953
7339,19556 8950 20007 15967 6529 11289 11599 10513 15865 9314
7362,8487 8871 10825 1365 17563 18815 5474 11829 10521 1944
7372,5359 7943 3551 15781 11614 10708 10706 4026 1587 5100
7382,7961 2551 3961 9246 4070 19969 11880 9882 1271 17081
7389,17663 12071 3242 7490 18645 17966 4253 9504 20285 16552
7398,6155 1189 17584 8491 5621 11943 7506 4949 4401 4910
7403,344 18991 8145 6844 19505 463 4949 2336 10760 752
7405,4954 16433 14113 14662 11157 14360 7989 3698 12715 15893
7410,3403 10496 3698 13368 6823 14322 15893 4301 10474 16083
7419,8180 16779 9788 10739 5653 10707 9001 12418 15257 17035
7422,11286 2696 10446 15667 4794 18798 14017 17748 1917 14484
7424,16645 3880 18418 4814 4052 12393 11716 10041 14765 13678
7436,20037 8956 19536 10496 14395 6892 17597 4444 13452 6253
7441,5606 2437 2930 1196 14023 8018 11699 14702 19317 16820
7447,7989 12910 14662 3698 17984 1605 9984 15431 10833 10957
7466,1730 1066 13708 17150 7555 180 11407 20373 7098 9919
7478,394 9804 13622 10691 14904 2132 19305 2980 5429 16583
7485,12599 2912 9974 17918 18446 16820 9710 3790 9291 20481
7500,1066 14340 10901 18709 17150 7605 7098 9704 20373 17189
7508,14033 4743 9003 8045 16718 18404 7544 2508 12623 19340
7521,14758 18096 20263 13216 6892 4106 18266 19662 15578 12436
7524,8758 6151 1605 17984 14322 1290 10474 11157 18262 11689
7537,10259 13129 1935 877 3021 4467 17709 2090 1849 14012
7540,5666 10808 5551 7578 9696 8377 1635 13700 3748 16913
7541,6252 12838 9051 5842 13177 3770 12325 17415 3700 6309
7543,6915 19119 6087 5527 15485 4072 5871 18534 11682 1333
7558,1382 3252 17096 13980 2158 15209 1201 15417 9061 17881
7570,18096 2873 13216 12436 19055 6103 2272 4060 19662 12990
7582,10521 18361 10801 15029 1944 19462 18404 12075 17200 8045
7589,9231 9003 4916 1253 11759 7544 1060 9706 16521 8709
7595,15931 17897 2887 682 12906 12674 18220 13972 10081 2264
7599,13333 5893 12688 4857 9517 4457 15297 13086 6287 20007
7600,172 19115 20431 1944 20491 8356 17200 8138 6237 2603
7603,8749 12311 4052 5924 13542 12164 16973 20443 9676 19243
7642,9003 6776 12623 8045 7544 8709 8466 4743 19340 14033
7643,11916 12851 1944 7256 9157 15459 4029 8356 6736 8487
7652,1300 13406 19462 9253 628 18361 8167 5736 17586 13670
7656,20172 5606 8491 20134 2497 2997 16502 8767 541 4949
7659,11063 17438 3919 10203 16391 20121 2186 16861 18057 16585
7666,10577 16289 9882 17635 12071 16149 3961 14572 6624 7490
7668,6408 19676 9003 12931 12623 8709 18599 10992 19856 14430
7674,3347 13980 8956 13101 17096 14591 15578 17597 18728 14395
7675,1385 11835 11211 15915 2160 553 14313 19494 14837 17301
7697,10760 9740 18356 6957 13368 6153 18627 3332 11108 12516
7706,18661 13539 18963 18303 15537 6529 6951 16563 1850 1828
7721,1944 18830 6695 7256 6343 8138 11133 4347 371 4148
7724,18951 3798 5708 20054 18468 5965 4370 8110 19711 11439
7751,20169 5100 10706 20242 797 16973 8749 14765 12599 2912
7752,16296 14358 18566 15749 6220 12087 217 4233 14502 15914
7755,9003 18404 13670 7544 4369 6606 1060 18944 12931 4743
7757,7416 3242 9246 8047 9473 1992 17663 17635 4672 17241
7761,15988 6672 7961 16289 12071 9246 5355 3961 11880 14322
7767,5847 2717 2138 12188 2602 6358 7357 8806 11654 12173
7770,698 18180 5275 5694 9962 2247 1872 18273 11740 5485
7774,8041 18125 18613 16494 15090 8265 2098 2884 4839 9331
7784,8498 10316 1014 4072 17897 13923 17780 9242 18464 2719
7788,17494 3022 2423 19871 2993 18369 12888 7963 15269 9917
7794,17383 11239 15638 2191 15392 4174 15536 8129 18994 11231
7798,1806 13776 12087 28 1219 2423 19192 17494 7324 5639
7807,8304 15781 20268 7394 7009 5100 9974 16820 2912 11070
7813,17530 8692 1180 10259 8844 4467 1849 11176 1033 17657
7815,2508 13803 9231 8045 6776 9003 5925 14907 1060 1253
7818,19504 12906 12578 13747 15931 19595 16812 3874 15778 11568
7819,15731 15492 2336 6794 1713 18991 10596 6288 10507 4949
7824,4928 5296 10259 3329 11176 1530 4248 4467 6442 3021
7826,16313 10055 6472 6732 5485 10089 19624 5020 5722 14659
7842,12075 8045 2508 9229 4743 9231 18404 6453 3855 11759
7850,8767 2252 9705 2674 2912 20048 2780 10250 11107 16820
7858,12162 12510 7163 3519 4288 4013 15771 411 5152 1149
7863,20287 13368 13452 17034 14770 19699 18074 723 4809 8229
7877,15578 8956 2740 13980 6253 14395 17096 18728 14591 9941
7884,3527 14110 15521 9439 6957 1940 89 12145 9740 4379
7887,6408 20329 19340 8709 6776 18599 16708 8466 9231 7544
7891,1942 4665 15878 14190 1078 10570 5853 13435 3940 12410
7896,13003 5746 20351 13841 8951 7459 14623 20267 12818 19856
7916,5674 20371 3535 15624 4087 5252 11722 18479 1041 6367
7917,1714 5359 10706 4026 18421 10269 3551 15781 7163 8491
7923,12488 16502 4949 17584 4328 1859 2919 8145 3494 16275
7924,9457 6842 6682 1806 5761 15006 15666 9229 6659 7197
7928,3001 9903 8627 10743 11947 8643 4359 12750 10089 2134
7931,11490 3729 1494 13980 17840 17096 4515 1382 1260 16509
7934,9473 10834 17414 9246 17663 19969 4253 4339 4672 13223
7941,1712 11765 2928 4476 1547 877 4133 9183 2736 7884
7948,12162 14668 19589 14944 3433 14247 7350 10953 9269 3749
7977,17663 9473 19154 9834 18824 14147 19825 20005 18856 9940
7986,13034 17826 15907 13550 8573 14453 10807 216 20555 5881
7992,17034 10496 2674 20287 11107 15578 12425 8956 3811 17239
8000,5100 1719 11070 12599 2912 10629 15781 17918 15669 9826
8003,4765 8934 3996 1372 4058 1020 7163 15090 3551 19008
8009,20263 6103 13216 2272 10848 20172 18266 411 19662 12436
8013,11740 4653 20359 19229 4144 5766 11756 5020 18726 2203
8020,5765 5165 3694 17158 2740 17096 16923 6253 8229 18637
8023,5722 10089 12507 519 20135 9717 1951 16484 2247 14797
8037,6717 9738 5801 18804 16115 19362 17226 362 19590 6148
8038,5700 9246 18244 15988 2551 4443 11286 4794 17635 820
8040,19590 16451 362 19733 18191 8275 2204 1063 13259 15498
8046,12071 3961 18645 17635 12008 18852 724 20285 9580 14370
8051,18503 15413 6178 6242 16772 6681 8573 2984 12834 5633
8052,3698 904 15942 3001 4301 17923 18693 14987 7224 2980
8069,12927 8828 9429 11148 9051 3173 11283 6093 4071 10618
8070,12931 17563 1322 18093 9003 7544 14022 17740 3624 73
8075,125 4376 13139 18649 11070 573 10264 2037 18381 541
8077,9120 12016 20163 13154 55 17535 17253 9640 6819 9592
8081,520 8950 19556 20007 6529 18763 15865 6492 10513 3533
8085,344 4949 18991 11393 17346 11943 1111 10711 1713 1422
8087,4106 10684 5089 19055 11661 7485 1050 2891 17774 2081
8091,5485 11740 8437 4653 16484 3304 20359 9491 9717 20532
8120,2088 18575 4983 5881 3418 10013 8573 11780 19555 14734
8136,19556 520 20007 4039 9314 19152 20488 19058 20497 6577
8138,18859 7972 2062 20342 7291 18392 11741 1674 18357 19536
8189,17865 11483 12940 11233 16100 13622 8358 17634 12721 6085
8191,15172 18070 6614 3598 14349 12685 12890 9362 18533 15576
8200,1009 14714 10419 11496 16100 17154 5092 15650 11233 15640
8207,9003 20329 12623 56 7645 7544 1060 4800 8709 4199
8209,3321 344 752 5727 8066 19475 20133 463 11285 17111
8211,15578 13237 14395 6253 3885 13139 17239 360 10264 18728
8220,13368 18074 17034 11255 550 2117 17157 648 20268 8767
8222,3855 12075 6453 1898 18336 4111 5817 4916 9229 11759
