playlist_id,track_ids
4150,11107 13139 15578 3885 2674 541 17239 8956 10264 13237
4156,4910 11943 4520 102 2627 8382 7077 19623 17630 14378
4162,8355 3237 15824 16598 4605 14736 12096 18940 12404 16708
4169,3105 2578 9278 2348 10512 10259 1180 11176 19756 17530
4191,7550 2317 7722 15495 9528 5541 14558 3403 18418 3880
4198,1698 19590 4492 18141 9980 4667 10833 10855 19026 20418
4206,17096 15209 14591 2740 11366 3729 13980 1534 17631 17881
4225,6925 5778 20371 1830 7436 19352 5674 20254 3535 18547
4239,3698 3001 4954 19991 15775 9903 308 16303 4301 15750
4242,8674 17503 18399 12739 6297 8507 5219 18916 16912 13442
4249,4106 5089 17774 3347 19055 8377 2891 18672 13250 8118
4253,7323 9670 15312 12173 11654 6 3413 14679 9060 17764
4272,19352 7436 6925 20371 19321 5674 15864 1830 4526 5252
4274,2009 1965 2384 12976 7435 15783 2652 10910 1766 5675
4289,5020 12507 4653 17447 6157 7341 6546 5485 2247 4948
4318,14758 6892 19662 19605 4106 8047 18672 9816 9637 10496
4326,5112 13959 20216 12516 6991 11049 5384 1111 13963 15870
4336,4347 18830 6695 17042 8343 18290 3199 11702 18464 8356
4338,8956 14395 13237 13980 15578 13139 6253 11366 14591 541
4339,17421 17346 1422 5182 8207 16891 14732 8852 14796 1111
4341,4087 6925 18547 15624 1830 5674 20371 3535 7436 15864
4351,5192 5801 9738 6717 4848 19570 19935 12322 18314 9833
4355,12187 13477 8573 7312 3644 14583 2752 689 3093 10112
4362,9555 10278 17281 6971 5362 7040 18466 17907 15592 18440
4403,7544 3624 9003 11882 19340 14907 6606 16708 18404 16521
4405,18369 7963 17494 2993 12888 28 15269 3022 16254 19871
4415,12162 19589 15640 17524 660 9414 4475 6680 4745 956
4428,14826 14453 2627 8866 10711 660 3790 11357 7312 4857
4429,5722 3304 2134 9903 12507 3698 20532 6823 12564 16557
4436,3885 8956 13237 15578 13139 17239 9705 14395 11206 13980
4440,12674 3192 12906 16998 18221 11345 11057 2276 14903 18786
4452,5339 12658 7302 13842 9098 4796 1935 17683 11950 2246
4463,2204 15360 5924 19733 17780 12526 2765 15458 16944 19119
4477,6860 19369 19800 14100 2869 18701 7910 16909 3401 11968
4478,19362 19590 18804 17226 4848 9738 362 15923 17925 6717
4502,18488 8427 1337 18259 9402 17986 11979 18290 5343 1224
4507,11496 9477 11029 4745 14916 18001 14714 1276 20468 19770
4514,19624 1023 4594 5722 7889 17984 12013 14561 20135 4799
4520,11417 653 4672 10435 8356 9441 1828 13446 5400 16064
4521,16759 6181 1553 16857 14064 9672 17689 19075 6220 13655
4536,12623 8709 8466 6408 19340 9003 1060 18275 3624 7544
4551,11286 10446 16664 10691 2132 19305 16484 3304 13733 17923
4565,12030 7696 15758 2962 11474 4305 7720 6972 19130 2617
4582,12311 5881 15167 11496 8749 15701 19555 5940 20242 15558
4601,10848 8491 411 17584 8145 20172 2497 3494 4734 4949
4603,18026 16585 12173 15335 2869 2186 3919 5878 9168 3982
4606,3790 12599 660 4013 10629 5359 18120 2068 5100 14247
4610,19969 17663 3961 10834 663 9246 12071 4253 18824 3242
4616,18446 4965 10629 8573 10234 14959 20394 12639 15078 2971
4618,12173 11654 19292 9670 15312 7323 3413 18289 9060 17764
4621,10684 11661 19055 6892 8956 20197 17695 10768 1328 10250
4667,149 12919 10019 10910 5675 19060 6113 19850 15783 11494
4668,4543 2159 2928 14354 9433 15494 19489 4089 16387 19814
4677,15090 2164 4467 17530 17131 12739 8112 12802 3493 9259
4678,4526 1830 20254 6925 5778 15864 20371 19352 5674 5654
4699,6892 14309 18903 3915 11896 12085 8881 7702 9007 1092
4711,2497 8491 411 5572 10848 14008 18096 3830 20172 6103
4722,3650 13695 17947 2793 15547 14012 8692 10591 16905 7884
4732,1641 10742 3799 19008 14190 4477 11322 15770 4058 830
4737,4910 1111 816 18515 12431 10269 14301 3192 14903 8539
4760,7321 9672 5147 2665 11400 438 7931 14597 5679 18254
4779,11233 13542 8749 5924 17154 12311 14714 6557 16713 12775
4799,15312 6 9961 14679 10841 12173 9670 17764 12226 7323
4809,2508 5750 13401 12931 19416 18937 5286 10947 8045 9003
4812,17528 14482 5890 4152 3375 19200 18922 6080 7970 18371
4827,3961 12071 11510 7416 7490 6672 18645 14370 12008 9882
4831,12594 2780 7855 3463 13101 1918 19957 16820 20489 8822
4834,12043 14561 14709 19624 5892 6496 20532 7889 20230 11817
4835,3311 6986 14331 5994 8980 14786 13422 9028 5704 19194
4839,10013 20592 11763 3431 15826 80 13002 12299 8018 16307
4841,7147 18418 3880 13123 16645 7550 17404 16338 12393 18676
4849,12563 16471 6253 6892 5167 13980 20060 15578 19912 17096
4855,8342 14904 13593 4502 8033 6045 8618 3272 5786 2665
4858,17897 18220 19289 19200 12674 2887 913 14903 9242 13972
4859,541 17709 20134 2085 14434 15862 16474 14885 10205 8035
4878,16494 11369 5141 12510 181 11648 541 5606 14826 10848
4880,13426 4833 9623 5968 18279 10161 869 15899 4493 1944
4895,17634 12940 10691 3979 9579 5254 3412 7461 4024 5404
4900,3192 18221 3207 13376 11843 12674 8231 4466 7947 7041
4903,5606 8104 16835 4288 10788 18089 11936 7670 9721 6015
4905,19462 16708 2508 13670 7544 18404 3860 17586 2730 1060
4906,7889 15750 14561 16083 20532 2514 20303 10703 17447 12384
4911,5881 13550 4013 19838 10629 11357 2317 15770 5541 5180
4923,16779 4499 9788 8070 17035 9001 8180 1941 15257 8703
4924,3960 16742 3567 12532 9762 13616 11998 19039 10161 17252
4935,15949 6092 19984 1205 13370 6591 4219 7508 15555 20446
4942,11074 17820 15341 13670 11759 8138 17200 20088 15886 8356
4950,7400 20408 17715 2402 17515 436 16796 7577 17420 9034
4951,16102 16751 5551 12347 15591 2700 13764 3164 3810 4133
4960,13237 18381 15578 18649 4795 13980 360 8956 3885 14591
4968,18361 14907 6453 12075 4916 1698 2886 1192 10975 17131
4976,10055 6220 14659 10196 3007 15206 4683 7535 6366 7100
4988,9530 15585 18885 981 10259 18640 11417 10377 5284 9689
4990,17918 15669 2117 6681 9273 11101 14661 12559 5881 11070
5005,9231 9003 12237 6776 19824 15218 6408 4493 18857 12075
5010,6408 3151 16708 5238 8355 658 9003 12623 1060 8248
5014,18018 7667 12172 934 19051 17536 15664 6101 7371 2348
5015,4347 8138 18830 8356 2508 15602 12197 1944 371 4615
5016,11896 10496 7282 13725 7414 17150 5165 8714 12927 16686
5029,8437 519 5020 6433 11740 20135 15038 13435 12765 19624
5034,5194 19777 14358 20135 217 1616 6732 14502 10055 2203
5036,12721 17538 20631 11779 14178 11551 3122 18168 8956 16675
5041,10439 3822 7516 10570 6460 743 12908 11750 19295 10508
5044,5333 3259 17214 16583 17131 4710 18575 1613 9261 19078
5070,3505 13267 3855 10625 12578 15820 5981 12250 2161 9834
5074,6465 9067 15327 11063 10454 19399 3503 17438 13987 9168
5092,3650 15324 1712 13558 2006 5023 7573 12215 4202 19020
5098,8956 18728 14395 15578 541 3431 6253 13980 80 11699
5122,5746 10992 15386 14751 11507 5003 9261 20213 3410 17033
5123,15498 4603 18804 362 4106 17226 17774 12943 6892 9323
5130,17663 9246 18824 3242 2551 10834 663 10442 1271 4253
5136,14826 5141 12510 4514 11664 2151 20167 15900 16494 14322
5162,757 9903 4359 16215 19376 16860 12792 8385 12426 2383
5167,1886 17010 14574 12973 15783 7183 149 5675 10910 10019
5189,11615 8498 14213 3632 4541 18404 3599 18254 7187 303
5191,4954 16433 19991 13624 12426 9778 17984 4301 7868 9681
5193,19556 20007 520 4148 14907 15967 56 14213 6715 13592
5194,17663 4253 9473 10834 2551 9834 19969 663 9246 14147
5203,20532 5722 12507 11740 11157 12765 9717 11284 10089 3292
5205,15209 2740 5928 3190 1382 1260 12438 3729 9061 17096
5219,1023 6971 6433 7889 14659 2132 8112 5097 11157 6220
5233,3885 10264 573 13101 7619 11107 13139 18381 18649 6253
5236,15750 10632 10843 6546 9281 14571 7342 4928 3001 817
5241,9477 16583 4745 9579 4212 18729 1020 9211 4910 6600
5261,15209 17096 2740 13980 11366 3245 14591 7059 1260 6253
5263,9394 10629 16249 17334 2124 6090 14717 2021 4884 14957
5274,7750 17550 3410 13734 11774 4812 5220 19363 18987 19486
5275,3776 5733 7291 18356 13763 6371 1066 9288 11407 18709
5280,11233 5924 15498 10100 5668 15779 14668 14714 16713 16451
5284,7806 4986 975 18287 15196 14635 472 1642 2323 18726
5332,1063 956 16451 20242 8749 4603 9323 5924 9963 15458
5337,16708 8600 1300 19462 628 18404 13670 2236 1905 16521
5350,5481 7101 19462 6776 18404 16457 2508 8218 8001 9143
5369,19662 17597 15142 8118 18401 8956 12461 14842 14758 15569
5371,1300 3860 11882 19462 13670 1365 8167 12666 658 3624
5393,4370 17663 19825 15988 7961 12712 6257 13142 6360 2551
5411,12666 13300 12352 4771 14491 12286 18816 10117 8717 18088
5420,6253 15578 14591 13980 2740 12563 8956 17096 16471 18728
5431,15120 7374 8276 20497 16756 19858 4710 5971 9801 3455
5438,9007 2090 15653 12934 19382 15038 16797 6234 17247 16072
5442,16973 13550 4923 17334 8506 10679 17974 20468 359 4965
5444,1830 18547 19091 15864 11722 5674 19352 20371 3535 6925
5452,19862 16597 15358 5188 10920 11958 16295 571 3662 6693
5453,11157 12952 13908 1290 4144 19046 10074 16417 12220 18642
5459,16731 3811 12779 19505 3339 15758 14229 15774 7728 15204
5466,8498 3153 3632 303 20491 350 12526 16185 10137 11180
5467,5881 16820 8573 10013 14430 15050 6408 3431 18599 15770
5472,5817 4916 16008 12297 3868 1898 17560 16457 14229 4915
5491,18899 15428 5846 15495 3403 5031 13439 7722 7920 14994
5497,10848 20172 3830 411 12510 2272 2497 5606 8491 14826
5503,15439 2786 6635 11764 15787 6227 8901 13634 15585 13510
5509,8045 7544 4743 1060 2508 5750 9003 9231 18599 5474
5531,3001 817 1427 8409 19926 7048 5947 292 8358 2368
5539,4467 9183 12789 15868 16399 9279 6667 16313 19056 5777
5553,8047 15185 18090 12815 12311 11510 15771 2000 17154 14714
5555,1385 18266 14837 2272 9255 2670 15987 9715 8384 12919
5557,508 4089 7081 5947 12910 10833 10159 3924 13908 12220
5564,4653 20359 2247 5766 16802 5020 10016 3689 9780 7193
5569,541 17239 3885 11070 12425 13139 2674 6253 1746 15578
5577,667 10636 2317 15370 11192 20103 18356 20167 17034 13368
5579,17096 13980 4364 14395 14591 11366 15209 3245 8956 17631
5590,10848 14826 20172 8491 17584 11943 2497 4910 1111 10711
5599,14591 13980 18728 6253 13237 8956 360 15578 2674 17096
5602,19555 11496 3375 6681 14295 1580 3896 2912 8304 18575
5604,2497 10848 17584 5621 17346 9690 10239 411 16866 1111
5625,11654 3413 15312 7323 9060 12173 9670 1444 15633 3212
5627,10910 12919 19396 14313 2680 1886 7917 12973 1717 10706
5629,9579 4212 6735 1180 9566 19770 15631 16399 12663 15801
5637,1442 9323 4603 5092 8117 9493 11303 16173 17390 10040
5638,10794 12838 12325 15092 1255 3260 10509 17819 3410 3770
5667,13622 4013 2006 12721 19838 9804 16486 5023 12162 660
5670,5881 20242 6681 15767 3835 19555 12599 2780 17918 2919
5675,5881 13550 1006 13863 14661 5576 14255 19628 6891 3938
5689,10496 6892 5089 19662 12436 8377 11196 2891 14758 17239
5692,13129 6383 11715 3021 2090 16756 7272 11157 12931 2133
5700,3961 6672 7490 17663 12071 18852 18645 3242 9246 2551
5704,10848 16494 411 20172 3830 12510 15900 10591 14826 4288
5761,13980 8956 15578 6253 360 13237 13139 17239 14591 14395
5765,2551 20232 9473 3242 18856 5651 17663 9940 1271 19969
5781,6103 2873 9765 19069 20295 6214 20263 12990 1859 12488
5787,12393 8749 2765 1723 16973 15438 16645 13123 7147 7811
5797,12906 15931 16024 11843 6829 16998 16292 12674 12187 11070
5823,18125 18613 14354 4552 17597 19662 1641 648 16820 4523
5833,15185 10577 17241 18090 11510 8047 12071 9882 18755 7416
5842,19991 4954 20054 1960 8458 641 509 16331 11947 7386
5849,16973 18906 4466 14632 10679 19411 5069 9303 19730 15313
5853,4923 19398 2306 12599 9359 16973 19432 15807 3835 16315
5854,19838 7350 13622 888 19768 3906 17665 5786 4013 7153
5860,573 1746 2674 7619 9705 3885 18381 18649 9624 11739
5872,12599 3558 10629 9442 10708 4826 2601 13592 1006 20048
5876,2674 2997 10250 5606 12510 8767 15204 3811 648 12393
5877,20263 14758 18096 18266 13216 11638 12990 17774 6103 2272
5893,20268 2317 12718 7394 17034 1482 17926 10636 3403 667
5897,8041 9007 17247 8378 9436 5751 14904 15090 19424 1656
5910,18726 13119 20372 16557 5722 3304 18262 13216 10289 13753
5935,10684 11196 2081 8956 14395 7669 13250 19844 7059 3347
5938,9471 8047 14370 11510 9847 8768 7416 3961 18645 12740
5945,14665 1195 9705 15499 16406 3811 20268 1398 18528 1918
5962,4743 17200 1944 1898 7645 13803 1344 7256 18599 9231
5965,3885 13139 16249 20321 778 11257 19202 14796 11373 5182
5966,4058 15090 19254 18421 17203 17503 396 6971 19624 9208
5970,13980 14591 18728 17096 360 13237 18381 11366 15209 6253
5972,3190 2740 14591 15209 1534 11366 1494 13980 18971 17096
5980,2997 5606 17034 16601 13368 2437 2780 10636 648 8767
5981,149 5675 10019 6113 7539 1813 10910 19850 12437 17010
5999,9291 12599 17701 18878 11474 20145 10760 6080 8195 3164
6020,10916 5550 9815 13354 6755 19356 17486 15985 15496 3926
6035,5924 1063 9676 11233 13542 20443 8749 20242 20023 6557
6036,7811 16973 12393 15474 6716 7153 3431 2674 2306 8749
6045,19352 7436 19321 6925 5252 4707 15864 11722 19775 1156
6051,12563 16509 11196 15209 14110 18672 19385 17063 3855 10693
6059,16274 19494 2160 3150 5228 11938 11870 16482 11211 12919
6066,17421 9214 9463 8439 7071 17424 8366 6353 13682 5026
6067,5138 2174 5384 15370 4302 8721 6823 16803 178 15920
6080,14662 9383 2980 13129 11400 4954 438 14360 15929 1698
6086,4492 5649 1461 15908 6615 734 3690 20398 18190 7478
6102,14714 19243 3648 17154 14765 15650 12311 13424 20443 4189
6136,20263 18096 20295 13216 4060 20197 9765 5313 14519 2430
6161,2090 17247 6498 2085 3915 17281 16913 17398 9007 10089
6162,12910 17114 5947 2980 11532 7224 4301 4359 19339 10843
6163,11740 16484 6310 6546 15214 12931 4401 19926 20359 4653
6195,541 11107 17239 15578 8956 18649 13139 3885 573 13237
6196,16941 10916 18683 157 20147 15589 19168 3367 12691 19711
6216,19858 9982 7739 1374 7157 13787 4710 9051 8347 16311
6219,2596 6591 5100 13930 10706 4219 7906 18232 2306 17657
6238,10833 9984 16579 17990 9383 5851 19786 13154 14662 14615
6249,15185 9882 17241 10577 724 12008 6703 10745 11510 16079
6288,15312 12173 7323 9060 3413 9670 11654 18289 6 3919
6304,18824 17414 9940 17663 3242 18856 12868 2551 19969 4253
6345,15172 10771 18533 16494 18070 6614 14826 10591 12796 5606
6350,8749 15498 956 15779 5924 9676 5940 16451 4603 13808
6352,5100 15781 18332 5359 5606 4026 10708 16866 2780 3551
6359,411 2497 2272 8491 15771 12278 5572 10848 4600 20172
6367,12071 6672 9246 3961 8047 17663 4253 7416 18852 11510
6401,8956 11196 4106 2891 15209 11206 19605 15915 17980 13980
6411,12173 16861 3919 3413 11654 15312 9670 6 2212 18289
6417,8437 6433 1023 6496 13435 519 5892 12765 17266 10089
6425,6529 6285 1710 15967 18963 1357 17166 8838 10930 1828
6427,8928 12507 20372 8507 4144 6121 3689 19844 15038 472
6429,8145 7506 868 1422 10596 8608 16298 13156 752 16494
6436,18108 1111 14826 8866 14714 15542 19243 6353 14116 19431
6457,18856 9246 18824 14147 17663 9940 2551 663 9834 3242
6463,8956 541 14758 14395 12563 17597 3347 15578 19662 13980
6464,16756 11186 15823 6577 11278 9717 16484 12910 7341 17535
6468,19792 5270 3560 11609 10250 8622 12963 20037 3463 13894
6495,15775 6971 7889 1290 13129 15542 10496 13216 5817 15900
6507,3413 7323 12173 15312 20121 3919 11654 9060 18057 9670
6516,9903 3698 8627 15942 2812 17923 20163 5534 15782 6370
6519,19624 8115 4144 4768 6667 16484 6496 11006 4225 5977
6521,5907 4524 7773 10271 5485 19161 5020 15526 3129 2736
6526,10848 8539 14826 7163 4523 1714 4026 4058 15771 15090
6538,5881 19555 14453 15558 17334 13550 15767 2418 2367 3644
6550,3885 17239 19422 12599 13139 13550 2780 15909 2231 20094
6551,6672 10834 17663 2918 9246 12071 19679 3961 4253 663
6569,18221 3192 12794 16587 13376 16024 15931 2276 11057 18786
6571,15578 14758 8956 3347 13980 15209 6892 4106 16509 5881
6572,3790 3606 7569 15053 9196 5138 2180 15435 12696 17652
6579,11006 472 18958 17281 11370 4171 9799 9487 18726 14358
6618,13950 9037 6091 7049 6788 5023 6453 2423 5097 16905
6637,9288 8928 18763 8672 4962 17063 14345 14572 15362 11907
6654,11157 19624 5722 15399 10895 36 14202 19229 4521 13256
6664,12173 11654 15312 3919 9060 9670 7323 6 3413 20121
6690,8356 17200 1944 4148 8138 17820 163 1898 2159 11074
6691,13980 13237 8956 15578 6253 573 17239 3885 1746 360
6692,1830 20371 18547 4526 15624 4087 5674 6925 3535 19352
6695,19008 20433 8112 2006 5751 14554 151 8401 7324 7040
6699,4106 18617 10684 2891 17063 20152 553 16274 19605 7485
6711,2518 6918 444 2831 877 2348 16782 9183 4566 7463
6717,14826 5141 2151 8539 15542 16601 1189 19431 12639 12510
6729,7823 18569 15233 11954 6477 5815 16501 20321 2745 2254
6730,9229 16008 3750 14149 4111 1247 1898 4916 12075 8045
6731,13139 8491 20134 10251 18920 2579 10848 20172 15578 12488
6751,19566 17517 6503 15246 2981 17400 4073 6371 14205 18356
6755,19865 8582 15858 7561 9560 283 1725 12791 12221 5027
6764,10834 663 18824 1992 4672 17663 4253 2918 1271 10442
6787,10591 16494 18876 1714 1111 2627 316 2348 16994 9278
6791,3885 13139 17239 1746 6253 18381 9705 13237 573 18649
6796,9249 10323 2276 3192 6005 6529 3979 9952 4248 9647
6830,2018 20581 7077 980 4401 6491 11091 13805 15647 7128
6839,9007 2090 14604 9392 6498 3077 17247 17709 2085 6435
6857,1385 12919 16460 3150 11211 5228 553 9205 1886 16274
6870,607 11157 18311 4144 1489 10433 11027 11642 14886 1290
6879,10834 19852 4253 1992 4672 13056 10916 18938 5547 18824
6883,18856 9246 2551 9473 10834 17663 4253 663 19969 18824
6885,15312 7323 11654 9670 14679 6 12173 9060 17764 3413
6892,6672 7490 15185 3961 8047 17635 16289 9882 12071 17663
6903,13980 11366 15209 18728 17096 360 14395 8956 14591 4364
6906,16754 18175 17780 4956 9681 463 16830 697 4865 11740
6912,16274 15915 11835 2160 553 19494 17301 16482 6530 3150
6917,19858 4710 13787 18254 4085 16311 456 1012 14375 6409
6929,2674 3885 20242 13139 17239 8956 5881 541 9705 6253
6935,4928 8692 4337 5296 2090 1530 1935 8456 11425 9441
6951,8160 12633 20263 20152 9518 2091 2756 10134 3246 3870
6968,11286 8129 12804 5700 1777 19311 15548 17383 16664 17748
6977,6052 9784 2649 13089 14839 7989 7753 15775 17516 37
6995,5392 15453 4489 7686 4111 20187 12645 4342 2775 9017
7013,5924 8749 7811 9676 16451 13542 1063 6557 11303 956
7023,17597 11896 16471 8560 8499 8275 10855 3799 3379 9912
7028,18904 12972 16708 3045 4088 9143 6002 3907 3855 5007
7030,10930 1710 18404 7131 1060 7224 579 10833 9530 18059
7040,3460 5725 6712 12414 2084 2811 8488 381 19645 7111
7045,20408 12187 16024 17715 17515 13477 16998 10285 8749 2088
7046,1063 7811 18191 5924 8275 13542 8749 2765 19243 6557
7062,20572 1635 12597 5576 11474 19576 4691 19035 3695 9862
7063,9231 9003 7544 19340 4743 6776 6408 14033 8045 12623
7085,16820 8822 9826 11070 2780 1719 3463 6813 7009 12594
7103,5100 11357 7163 1587 10706 3790 20048 2912 19429 8749
7104,14527 10391 3729 2439 16356 1382 15209 15766 11366 1260
7106,14904 9441 1056 16225 13043 817 5751 16354 9947 4745
7124,1407 954 3684 4594 1023 9952 15212 6587 894 12990
7126,3885 18649 13139 1746 10264 573 10250 17239 14052 2674
7142,3885 13139 3463 11850 4702 2527 8018 19122 14088 13537
7153,13034 6681 15907 11474 9273 13863 17411 6263 19334 9907
7158,12599 16820 10112 8573 18440 19555 11070 5881 14453 5576
7176,19969 19825 17663 14147 5651 10584 9940 6137 8794 13939
7185,20263 18266 8491 4106 5606 411 10848 20242 14738 956
7186,11157 18262 12715 18726 13844 10074 1290 11715 6577 817
7190,17226 5259 13998 4693 962 18804 6683 1830 362 15458
7196,19462 12931 13670 11882 3860 16521 3624 18404 1300 628
7209,9804 17283 1072 15908 378 6735 11886 16650 4521 16231
7211,1246 16664 17836 11227 11286 14017 9884 5714 17428 15548
7216,1018 8229 2232 17429 32 13452 8560 12718 3292 10496
7219,3403 5846 19414 1071 10636 1144 17203 18899 5031 667
7228,149 10019 7183 20 5675 16542 10910 1282 17010 12608
7236,1595 3893 5482 6078 5324 2204 18679 4675 5297 16944
