playlist_id,track_ids
5564,2203 5485 11740 3304 15442 11756 11512 14358 17623 16484
5569,11107 2674 13139 15578 6253 17034 573 18074 13980 10250
5577,17034 3811 5541 13368 20268 18899 17203 5031 5846 7920
5579,11366 14591 13980 15209 18728 6253 15570 8956 360 3729
5590,2497 9635 7506 4401 16502 411 4949 15187 8145 5572
5599,6253 13980 360 15578 8956 18381 10264 15209 17096 11366
5602,5881 5100 14453 19398 10013 4965 5359 16820 15558 12599
5604,20172 1111 14826 8491 11943 1189 4949 9635 7506 4401
5625,7323 15312 9060 9670 12173 18289 3919 6 16861 14679
5627,10019 1886 16866 10222 15783 5228 4910 10269 20169 149
5629,6433 14509 5147 6220 1849 4191 830 5023 16583 10259
5637,17390 16100 8391 1063 4046 4417 5940 12338 9676 5924
5638,17415 1499 11433 2931 8689 9051 9997 6252 6274 17550
5667,1020 19305 394 956 4745 14178 14904 19466 11483 19075
5670,12599 4965 15413 10013 16973 5100 19398 13550 5606 16820
5675,6681 8573 20242 13006 19555 10013 15767 2367 18440 11070
5689,14758 16471 3347 4106 15578 12563 10684 18617 18401 13250
5692,7989 9007 6577 14360 9984 2886 2085 17247 8378 9346
5700,3242 2551 9246 15988 16552 17635 9471 4253 9473 9580
5704,3830 20172 11369 14826 8491 5572 2497 5141 14008 4514
5761,6253 13237 14591 14395 18381 3885 18728 10264 11366 15209
5765,9940 19969 17663 13223 12868 14147 9246 11688 4253 16732
5781,20263 18096 4060 10878 20197 19662 17584 13216 12499 20152
5787,7147 16645 20468 7811 14765 8796 4052 12164 1063 18418
5797,16998 12187 14583 12674 3192 13477 17897 11164 14903 12794
5823,5606 12436 8767 20134 2928 10848 11107 18478 8894 15781
5833,11510 7416 724 9882 12071 8047 6672 2000 6624 3961
5842,12612 3001 2980 3698 15750 9778 3471 15775 16433 16083
5849,19730 2409 15313 19432 15807 13879 9359 15438 6244 20468
5853,16973 3835 4965 16820 2912 4013 17334 5881 16601 10679
5854,4013 16486 1020 7153 8934 12721 14178 19008 12162 6716
5860,18649 3885 10250 13139 14052 9712 13101 541 10264 360
5872,15053 5100 20048 3097 5633 18332 11468 3790 13153 9394
5876,5606 648 16601 9705 541 2780 10848 20172 7506 11107
5877,2873 12436 7485 4106 20152 13250 15474 19605 12278 14738
5893,10636 17034 14994 5541 13368 17203 5846 3811 5031 1144
5897,2090 6220 9183 9392 10691 1849 877 13846 6971 14604
5910,11157 6823 17984 1290 13844 12507 19078 607 8507 10089
5935,18617 16509 17063 3347 2891 12563 4106 11661 8160 6892
5938,14370 11510 7416 18645 3961 2000 12815 6624 724 18852
5945,17568 6933 13959 6015 2674 10250 18493 10629 15710 482
5962,12075 9231 8356 11759 6776 4148 56 18361 20329 11258
5965,573 541 17239 18649 1746 2674 18381 13237 9705 6253
5966,3551 4026 1372 10708 18729 7889 1641 3001 19991 1023
5970,11366 15209 6253 8956 14395 2740 15578 10264 4364 7059
5972,15209 1494 11366 17096 14527 5928 2439 13980 12438 1382
5980,648 8767 3811 16820 11070 18074 9941 8822 7009 20287
5981,7133 17010 10910 20262 2029 9175 12919 1886 4737 13384
5999,15669 5100 12639 16820 9710 17918 11070 10112 7009 2912
6020,18198 6275 11439 20147 15703 7453 10511 5965 755 9385
6035,8749 13542 12311 7811 4603 16451 18191 8275 14765 5940
6036,8749 13542 14765 20242 1063 5924 956 12311 4013 20443
6045,15864 4707 11722 13517 19775 19091 3535 4526 5674 1830
6051,6892 3347 16471 2740 10684 18617 19662 10496 4106 7059
6059,11211 553 15915 11835 1886 17301 15215 11905 6530 18171
6066,13682 1422 14301 1189 10024 15187 16053 4910 1523 6954
6067,19713 797 15204 5031 3630 17034 9500 14056 10269 5831
6080,14360 7989 9984 10833 9346 16536 10957 17114 12910 15916
6086,7478 2273 2494 15779 13998 13808 13158 8985 13076 5309
6102,19243 17154 15650 14765 12311 10419 4052 8749 11257 1063
6136,12990 2873 6103 20152 14842 13250 6214 7485 2272 14758
6161,9007 3077 9392 6435 14604 17709 18903 11006 6971 7430
6162,4301 16673 7989 10833 13154 10137 14360 16579 9346 3001
6163,20359 4653 5020 11512 10016 20532 5485 5722 4768 7863
6195,13139 3885 2674 13237 6253 13980 360 18381 1746 10264
6196,18198 12662 19711 3532 12691 19356 5965 13354 11439 13557
6216,16311 14375 6409 1012 6985 14213 13043 11635 13592 1531
6219,3375 16866 5359 1587 1641 1580 3551 4834 20446 18421
6238,10957 14662 14360 12910 16536 9346 7989 15916 16756 10137
6249,11510 7416 9655 14370 19646 12071 20247 16149 10860 17635
6288,9670 11654 17764 19205 14679 2212 12295 8297 6197 9961
6304,9940 18856 12868 17663 2551 4253 5651 11451 14147 9473
6345,12796 10232 8221 19915 10848 7506 20172 9362 14349 4910
6350,2204 16451 5924 12526 1473 19733 15360 7478 4603 1063
6352,12599 16820 15053 10629 11070 648 3606 2912 2674 13153
6359,5572 20172 10848 17584 14008 4482 15474 6103 16502 20263
6367,3961 17663 18852 15988 18645 17635 7490 2551 3242 10577
6401,13980 3347 14758 12563 14395 15578 13237 16509 18728 18617
6411,15312 9670 2186 10926 7323 9060 20121 17764 8297 6197
6417,12765 10089 14659 19624 20461 15038 20532 1951 6220 5020
6425,1357 14579 15537 15865 18661 4925 18303 8950 19556 7931
6427,11157 18726 6823 10089 519 20532 17984 13844 17815 1605
6429,11943 344 4949 14826 1111 4910 10711 8866 5606 10293
6436,797 3519 10269 1714 12510 4910 19602 16994 2627 15204
6457,17663 10834 9473 19969 11688 4253 2551 17414 1992 4672
6463,15578 13237 13980 17239 13139 11107 2674 6253 3885 14591
6464,508 4089 11715 13129 11740 12507 579 10833 10089 5020
6468,9651 5773 12867 2674 6590 2437 9705 541 13101 13139
6495,2980 7989 6823 4954 16083 3698 14360 4301 17984 15750
6507,15312 16861 3919 11654 2186 9060 9670 19205 10926 15633
6516,3001 817 8643 4301 15466 4954 4359 14571 2980 11947
6519,20532 11740 5020 10089 12507 5892 16417 11157 5485 3304
6521,3650 5171 6337 19385 17947 19799 9183 15038 8041 10089
6526,1641 12510 2627 5141 3551 20172 7506 8491 5572 411
6538,8573 15413 4965 13272 3093 20242 2088 8506 17715 16973
6550,13139 18381 13237 8956 15578 2674 6253 10264 14591 13980
6551,17663 4253 19969 3961 9246 12071 663 1992 18852 9580
6569,18786 16998 12674 14903 12906 3207 6829 12187 11843 9905
6571,8956 4965 16973 2674 14765 17239 13980 8749 15413 13237
6572,20048 12599 10629 660 5100 17918 15413 13550 11357 19398
6579,16731 6971 6667 6472 12507 16484 11157 9919 12129 3200
6618,10691 14904 9804 3685 10591 2132 1192 19305 16583 7889
6637,8885 3776 13941 8047 3961 15716 17241 3242 14547 12071
6654,11740 3304 20359 20532 13129 5020 8437 4653 10089 9491
6664,3919 15312 9060 9670 16861 7323 2186 3413 6 10926
6690,8138 4543 11074 15341 8001 12075 18361 19814 6695 11133
6691,6253 8956 360 18381 3885 10264 13139 14591 18649 18728
6692,5674 3535 6925 7436 19352 19091 5252 5778 4707 20254
6695,10691 5023 4720 19305 7513 14904 6971 9457 9804 10977
6699,7485 18266 11638 13250 11196 14758 17774 14837 12436 19055
6711,7463 4566 12622 222 13731 3105 15410 9279 9278 11013
6717,12510 4910 7506 1111 8866 16494 5606 868 2627 10591
6729,7104 17169 9393 3139 9250 9458 18078 16249 3586 19360
6730,1898 7197 4916 9231 12075 11759 18040 13862 5817 20329
6731,3885 2674 9705 541 20172 2497 11107 10848 16502 8956
6751,6371 4073 13763 11108 3694 18859 3332 17622 5165 4267
6755,1744 13348 312 8826 728 729 5126 5659 4383 11224
6764,17663 4253 19969 5149 9246 18856 18852 6821 3961 6672
6787,15410 14826 3519 4910 13731 9278 11369 12510 10269 2518
6791,18381 18649 573 13237 10264 2674 13980 360 15578 13101
6796,17144 12674 14903 11571 9905 193 12875 16998 18221 250
6830,1422 4202 4910 15187 1111 16502 7545 16866 3788 12488
6839,17247 6435 18125 3748 7430 8894 1092 3611 6971 8179
6857,553 16274 12919 5228 1886 11870 10019 11835 10877 10910
6870,1290 18262 18726 10074 13844 308 6823 12715 16083 19078
6879,17744 755 663 7427 9815 18856 19154 5149 15322 11237
6883,4253 17663 19969 18824 14147 9834 9940 3242 4672 15988
6885,9060 12173 3413 9961 3212 18289 3832 15633 15241 12295
6892,12071 3961 9882 17635 10577 11510 17241 724 9655 6624
6903,14591 8956 6253 13237 3729 14527 13782 18381 3245 2740
6906,15312 17764 9670 9060 19733 6 16585 18026 8498 18289
6912,3150 11211 5228 1385 11938 16460 196 18171 11905 12919
6917,1374 6409 14375 13043 14213 9051 1012 6985 7739 7157
6929,541 4965 13237 11107 2912 10250 12599 15578 14395 16973
6935,17247 9530 9007 17709 1434 1232 4433 13297 2085 7430
6951,10878 8360 9752 8118 18096 4060 13250 14899 8377 17063
6968,5700 15548 17383 16664 17748 18376 10446 15392 2915 15503
6977,11223 14435 5370 3698 3825 471 16153 2980 14360 4301
6995,14149 15360 8169 14668 12526 17780 9887 3750 2204 16656
7013,1063 20023 8275 16973 12311 19733 4603 18191 12164 4052
7023,19662 12563 10496 14758 8229 8956 15578 18401 3347 6892
7028,18669 4640 17192 4916 14907 56 18249 6453 19462 1905
7030,18059 9003 2508 7544 16297 14907 9231 16708 12931 1357
7040,8488 1681 104 16230 7065 4323 16199 20141 6522 13418
7045,14583 15931 12674 11164 12906 11843 3192 14903 14453 20242
7046,5924 13542 8749 19243 4603 14765 13424 12393 4052 14714
7062,18440 16471 7060 8956 15578 19704 6253 13980 381 14395
7063,9003 6776 12623 8045 8709 8466 1060 2508 16708 9257
7085,16820 7009 9291 19957 7728 2912 2437 11850 9941 8304
7103,3606 5359 18332 12599 16866 660 4013 10708 13930 4026
7104,2439 15209 11366 11490 1494 15821 3190 5928 17096 13980
7106,9804 18254 7989 2980 2132 4839 16583 18615 1012 14375
7124,3848 14758 19055 13250 20263 17774 14395 19662 4106 10496
7126,573 2674 6253 18381 9712 360 9705 13101 13237 13980
7142,9826 16820 18649 18381 10250 573 7009 1746 11070 13237
7153,13990 13006 17826 5881 3011 20555 13550 11255 2117 11070
7158,11070 9291 5881 13006 7009 15413 15669 17918 13550 10629
7176,17663 14147 9834 11688 9940 9473 5149 15722 18856 12600
7185,10848 20172 14758 12436 648 14826 7485 2272 7506 15771
7186,1290 607 13129 7989 14571 13119 6823 14360 308 11740
7190,18804 19362 6148 19590 362 16115 8651 6962 15923 15935
7196,13670 5474 9253 7544 16708 9003 5655 17563 18275 1060
7209,3831 9579 394 4191 2132 5147 3537 10691 8112 14904
7211,11286 15548 5700 18376 10446 17748 18798 12472 9521 820
7216,13452 13763 11405 10496 4259 6687 4809 4057 8208 6892
7219,18899 5031 7920 9380 13439 20268 7722 15428 15495 16615
7228,5675 17010 10910 1886 2029 713 12919 19454 195 1965
7236,4675 16944 1492 8667 5455 2197 12526 20558 15360 15458
7237,16521 56 14907 6606 2730 4148 18404 628 4743 9003
7254,10596 463 2336 12488 752 19505 1713 8145 10293 15564
7255,3880 14765 2558 10300 11257 11716 12393 16338 1740 19243
7259,3099 3378 3089 3281 12450 14994 229 1482 16821 1144
7260,3001 15750 7989 4954 817 16673 12910 2980 2581 10346
7279,8725 1944 18830 16812 6695 8356 3994 16577 770 20447
7281,18556 15704 17663 19825 14147 17081 6672 9245 11688 18824
7302,6971 19991 1023 6433 9804 1951 20461 2132 15542 6823
7310,8297 2392 3413 12173 15312 7323 9060 6 2212 18289
7316,19446 14154 6695 11074 14107 12142 14248 18419 10471 18830
7322,16645 3880 2765 7947 12674 1723 17780 8796 14558 7550
7337,1992 18804 508 6231 10834 12943 6148 12952 19362 4718
7339,8950 19556 20007 15967 6529 11289 15865 11599 20488 16404
7362,8487 17563 1365 5474 10521 13670 1944 2603 8356 19462
7372,5359 3551 15781 10708 10706 4026 5100 1587 10019 4058
7382,3961 2551 7961 9246 11880 19969 9882 1271 15185 17081
7389,17663 3242 7490 12071 4253 18645 1271 9504 9580 16732
7398,8491 1189 7506 11943 17584 6155 4949 4910 4401 16502
7403,344 18991 19505 8145 10760 463 4949 6844 2336 752
7405,16433 7989 14360 4954 11157 14113 3698 12715 14662 2980
7410,10496 3698 6823 4301 13368 14322 16471 10474 14360 11405
7419,16779 10739 8180 9788 5653 15257 9001 12418 8070 15039
7422,10446 11286 2696 4794 14017 17748 18798 17383 14484 9521
7424,18418 3880 16645 20287 14765 4814 12393 10636 17276 10300
7436,10496 17597 13980 6892 12563 11896 8956 20037 13452 6253
7441,5606 2437 2930 8018 1196 2674 16820 11070 11107 16601
7447,7989 12910 17984 3698 14662 9984 10833 1605 15431 2980
7466,1066 1730 13708 7098 11407 180 7555 17150 20373 14297
7478,14904 10691 9804 13622 394 19305 2132 2980 387 16583
7485,12599 16820 2912 17918 9291 18446 3790 7009 9710 19962
7500,14340 1066 18709 10901 17150 7605 20373 7098 9704 5213
7508,4743 9003 8045 14033 7544 12623 2508 19340 4199 1898
7521,14758 20263 18096 13216 19662 15578 18266 12436 6892 4106
7524,8758 6151 1605 17984 14322 10474 11157 1290 18262 607
7537,10259 1935 3021 6220 17709 877 4467 2090 1192 9183
7540,13216 5551 5666 8160 1635 8377 14899 17774 12597 20263
7541,6252 12838 13177 5842 12325 3770 17415 9051 6309 3700
7543,6915 19119 5527 15485 11682 5871 18534 4072 6087 1333
7558,17096 3252 1382 15209 2158 17881 16471 9061 17631 13980
7570,18096 2873 13216 12436 6103 14758 2272 18266 12990 4060
7582,10521 18361 19462 10801 18404 1944 56 12075 8045 15029
7589,9231 9003 4916 1253 7544 11759 1060 16521 4148 7197
7595,2887 15931 17897 18220 12674 12906 13972 10081 682 14903
7599,5893 12688 13333 4857 20007 15297 6492 16930 6287 19336
7600,8356 8138 4148 17200 1944 18361 17820 12075 9231 1898
7603,8749 4052 12311 5924 13542 16973 20443 19243 9676 12164
7642,9003 6776 12623 8045 7544 8709 8466 4743 19340 16708
7643,1944 11916 7256 8356 4029 17200 12851 6736 5981 15459
7652,19462 13406 628 1300 13670 9253 2730 8167 17586 18361
7656,20172 8491 5606 20134 541 2497 2997 16502 8767 4949
7659,17438 11063 3919 9670 3413 16861 2186 11654 20121 16585
7666,9882 12071 17635 10577 3961 7490 16289 6703 7416 6624
7668,6408 9003 12623 12931 8709 18599 14430 8466 7544 4199
7674,13980 8956 3347 15578 14591 13139 17096 13237 14395 18728
7675,11835 2160 15915 11211 19494 553 1385 17301 11938 10877
7697,18356 13368 10760 9740 3332 7394 18627 13757 6153 5180
7706,18661 6529 6951 18963 13539 18303 15537 16563 17819 1850
7721,1944 18830 6695 8138 7256 6343 4148 18361 11133 17560
7724,18951 5708 5965 20054 3798 8110 18468 755 19711 18824
7751,5100 20169 10706 20242 14765 16973 8749 12599 1111 1714
7752,16296 14358 18566 15749 6732 10055 217 15914 14502 5485
7755,9003 18404 7544 13670 4369 1060 6606 4743 12931 3860
7757,17663 9246 9473 7416 18852 19969 17635 8047 4672 18645
7761,6672 15988 12071 3961 16289 11880 7961 9882 16601 14322
7767,5847 2138 2602 6358 12188 2717 7357 8806 11654 7323
7770,698 18180 5694 5275 1872 2247 18273 5485 14797 6157
7774,15090 4839 16494 8041 18613 18125 9331 12622 877 8265
7784,4072 10316 13923 17897 9242 1014 14832 5527 2228 16645
7788,17494 3022 2423 5624 2993 19871 18369 7963 12888 9917
7794,11239 17383 15638 8129 15536 15392 11231 18476 4174 1777
7798,1806 13776 12087 1219 28 2423 19192 17494 5639 16331
7807,8304 16820 7009 5100 15781 2912 20268 11070 9974 1719
7813,17530 1180 10259 4467 8692 1849 15868 14012 11176 15646
7815,9231 2508 6776 8045 9003 1060 12075 56 14907 1253
7818,16812 19595 15778 19504 7256 16577 8725 15831 20447 15931
7819,15492 15731 2336 6794 6288 1713 18991 10596 10507 4121
7824,4928 10259 5296 4467 4248 3021 11176 6442 11006 1530
7826,10055 10089 5485 6732 6971 5020 14659 1023 8437 6472
7842,12075 4743 8045 9231 9229 6453 2508 9003 4916 3855
7850,9705 2674 2912 8767 2780 16820 11107 20048 2997 10250
7858,12162 15771 4013 12510 7163 3519 1149 11664 16994 13029
7863,20287 13368 13452 17034 14770 18074 19699 8229 12718 4809
7877,15578 6253 8956 13980 14395 18728 14591 13237 17096 2740
7884,3527 89 1940 10754 1543 6957 12141 12145 14110 4328
7887,6408 19340 8709 16708 7544 8466 18599 6776 18275 14430
7891,1942 15878 4665 16731 1713 14190 2336 12410 10570 1078
7896,13003 5746 20351 7459 13841 14623 20267 8951 1383 12818
7916,3535 5674 20371 5252 11722 4087 15624 18479 6367 1041
7917,10706 4026 10269 18421 3551 8491 10848 15781 15090 12721
7923,12488 16502 4949 17584 8145 3494 2497 2919 4401 10848
7924,9457 9229 7197 6842 4023 1898 4916 15006 6682 9804
7928,9903 3001 8643 8627 12311 4359 817 2980 3424 16673
7931,1494 17096 11490 13980 3729 1382 1260 18728 7059 16509
7934,9473 17663 17414 4253 10834 19969 18856 4339 12868 12395
7941,877 1712 4133 2928 9183 1547 2736 4476 17947 5171
7948,12162 14247 14668 19589 14944 3433 10953 7350 9269 13542
7977,17663 9473 18824 14147 18856 19825 9834 9940 20005 5651
7986,13034 17826 13550 8573 15907 216 14453 11070 20555 3011
7992,17034 11107 2674 15578 10496 20287 8956 17239 13980 3811
8000,5100 1719 11070 12599 2912 17918 15669 10629 9826 15781
8003,4765 8934 1020 4058 3996 7163 15090 1372 3551 19008
8009,20263 18266 2272 6103 13216 19662 2873 12436 20172 10848
8013,11740 4653 20359 11756 5020 4144 2203 18726 5766 19229
8020,5765 5165 17096 3694 2740 6253 8229 15209 17631 17158
8023,5722 10089 12507 20135 1951 519 4653 2247 9717 16484
8037,5801 6717 9738 16115 18804 17226 19362 6148 8651 791
8038,9246 15988 2551 5700 9473 4253 6672 4794 17635 12071
8040,16451 19590 362 1063 19733 2204 8749 11233 8275 15498
8046,3961 18645 14370 12008 17635 724 18852 12071 9847 9580
8051,15413 18503 8573 6681 2984 13550 5633 19555 6242 15767
8052,3698 15942 904 17923 18693 4301 14987 3001 16905 7224
8069,9429 9051 12927 8828 11148 13592 3173 9441 18254 4071
8070,12931 17563 7544 9003 3624 1322 12623 18093 17740 16708
8075,4376 13139 125 18649 573 541 14052 18381 6253 10264
8077,9120 12016 9640 17535 13154 20163 55 17253 6819 10843
8081,8950 520 20007 19556 6529 15865 6492 18426 20488 9927
8085,344 4949 18991 11943 17346 1111 10711 11393 14826 1422
8087,4106 10684 5089 7485 19055 11661 17774 11638 2891 18672
8091,11740 5485 16484 8437 4653 20359 3304 9491 20532 9717
8120,2088 18575 3418 8573 10013 5881 11780 19555 14734 17515
8136,19152 19556 9314 520 20488 20007 16930 8950 20461 20497
8138,18859 18392 20342 2062 7291 18357 11741 6524 1275 19536
8189,11483 17865 12940 16100 11233 12721 13622 8358 10100 6085
8191,18070 15172 6614 3598 12685 12890 14349 15576 18533 4228
8200,14714 17154 10419 11233 11496 15640 15650 8749 12311 4189
8207,9003 12623 56 20329 7645 7544 1060 8709 4800 4199
8209,3321 344 752 5727 8066 463 20133 16179 1787 10760
8211,13237 15578 6253 14395 3885 13139 360 18728 14591 17239
8220,13368 17034 18074 2437 2117 550 9941 20268 648 17157
8222,3855 12075 6453 4916 4111 9229 1898 7197 14289 16708
8223,755 17534 5547 6509 19711 9385 19852 13618 10916 9815
8231,19733 19730 16645 13123 1723 2558 14765 4052 15438 2765
8243,6799 125 14688 702 18074 2117 9118 7404 14007 17157
8252,541 6411 13980 11366 6253 14591 18728 12765 2740 11699
8265,9346 7989 4301 3001 3698 2980 12910 16673 10833 14360
8274,18090 5749 11510 16149 20541 8605 10577 1772 7482 1466
8283,8491 2674 13139 11107 5606 14826 17239 15771 411 541
8287,10269 7009 8304 797 5606 20169 1714 16601 9291 14826
8289,1375 2980 4301 16083 4954 7989 3001 14360 3422 3698
8299,11157 1290 607 18262 13844 20372 12715 7989 6823 2980
8305,11211 553 11870 19494 11835 2160 16460 2680 14313 15215
8318,16820 5100 2780 2912 4013 10629 4965 11357 8822 20242
8326,19243 14765 1373 10880 3648 14714 11257 15650 5042 17154
8333,17709 11006 877 17247 2090 9007 2085 3650 1180 6442
8337,3256 9886 17012 8577 3669 12771 13451 19705 533 20095
8344,19398 13006 17334 10807 8506 17974 7878 8690 13034 5881
8351,5965 15703 755 10916 13711 7453 15496 19711 18198 17963
8389,4301 3001 15775 2980 14360 9778 12910 16083 16433 15750
8390,13980 3885 13139 14591 13237 6253 18728 360 10264 14395
8392,18096 2873 14758 10848 6103 13216 4523 14738 8491 20172
8405,956 20242 19075 16100 7153 19466 12162 4013 14661 8749
8406,20172 16502 411 8145 10251 7506 14338 17584 1189 18920
8411,12931 5474 19340 12623 11882 8466 2236 19462 16708 1060
8412,20242 12599 12639 16820 13550 8749 19555 2912 12393 19398
8421,19462 1060 3624 7544 18404 3860 2508 9231 19340 8600
8429,12623 9003 14430 15050 7544 19340 18093 6704 6868 8045
8443,15301 4549 1944 10434 7256 15778 17056 5981 15459 4029
