playlist_id,track_ids
31793,3341 5260 7961 13973 2551 
31795,3698 15750 8724 8956 11630 9288 11934 
31802,12889 2266 16301 
31808,248 1716 6285 19999 7743 15396 6581 20076 5338 17996 7717 19863 17924 
31817,14395 6491 648 3937 4585 12258 18389 3885 20561 13782 19366 1607 10595 4510 
31820,5606 2306 3397 20569 9199 19466 12162 1858 7943 5564 
31825,15248 7182 15145 6430 
31845,18691 1180 20057 6442 
31850,3254 2255 
31868,3807 15872 2153 
31872,1640 9216 13693 17383 
31874,1494 14982 17881 6775 
31877,6971 9813 11806 16663 13465 
31881,2024 5410 17311 
31886,18067 6466 3511 
31889,8033 19075 13995 1643 
31892,3271 11318 301 13003 
31894,19122 15558 2978 14734 8953 12125 15826 3011 
31897,17866 16791 3398 8662 5522 11016 
31898,5741 8423 12461 17421 1626 16509 8281 1857 2669 14309 2740 
31900,2508 9996 1710 
31903,7578 9073 20375 
31905,18275 1060 9173 5474 
31910,1050 2605 15498 8360 14399 20263 6211 11585 4422 20321 20154 1133 
31914,6487 10019 11478 18942 1667 
31916,9228 16142 15498 3360 7302 16471 18254 19984 4219 
31917,2144 1698 1849 
31924,6792 9625 15625 
31929,4722 5031 18878 12558 6814 18917 
31931,3856 12670 10269 3238 
31935,2939 13876 13673 17062 9245 
31940,1772 1696 11510 2000 9655 17815 10920 
31961,4960 4336 11882 5817 15446 16718 5655 2913 
31963,13926 12322 9833 5801 
31965,10625 9244 13190 2178 18324 4089 16247 
31966,1587 4401 15869 10026 6430 2718 6583 10922 1620 19316 20044 14796 4734 561 
31976,6708 14524 15204 80 16973 17827 3790 13359 13542 
31979,10679 13980 15578 2505 14395 
31981,3650 18301 5976 13515 3129 460 11595 5620 
31987,14275 18241 
32002,6674 1917 6313 
32003,2392 9670 10841 6861 
32007,14498 2750 17464 15770 1006 15826 1970 
32009,7098 19622 17527 
32019,4288 1422 2997 2221 7879 12882 648 14002 10711 
32025,5094 1192 10966 16663 15758 18112 
32037,937 19023 9061 2669 2674 2740 
32042,18073 18599 9718 3895 8709 
32045,4600 18855 1139 17984 14758 11415 12436 1453 
32046,11420 1276 6841 9199 12119 
32050,12075 7660 16782 14360 18614 5478 2665 4366 3505 
32054,17952 19071 7146 
32063,18545 14519 16116 14886 15591 2301 
32068,8421 17495 1790 14306 3537 4026 19715 1461 5649 1775 5223 1945 9819 
32070,14697 17657 15967 11369 
32071,12329 4422 16457 
32076,12740 9882 6062 6821 17967 8550 7482 6223 17635 3219 18856 10583 20328 
32079,3368 19163 20142 8630 19792 11403 8750 7060 19812 19576 20572 18982 
32090,13980 6263 5089 4000 14219 17631 17343 13368 2740 4106 3190 4460 
32094,8573 13101 11527 17459 9705 4106 13272 13237 19628 5576 12697 1316 9154 13368 16919 
32096,9144 18107 19587 
32097,17550 8916 4402 17678 14295 11967 2780 10470 
32099,15795 915 124 1166 
32103,183 1764 1724 4106 2081 13535 196 553 16274 1385 20263 2160 18615 
32104,14758 16760 18893 12990 17266 360 14591 
32113,3493 20501 3747 1441 3467 12114 14398 17526 8731 8550 17414 12868 20336 2177 5355 502 1731 3625 13223 
32115,8457 17010 15593 1965 19600 2029 
32116,9211 16663 2336 17346 
32121,5463 15170 19339 2019 3001 
32133,20491 13941 3373 8890 11992 
32135,11036 8217 5846 8281 18238 1069 15495 20287 
32137,644 8286 1246 
32140,20263 1050 18266 12987 10567 13216 4106 11467 
32141,3212 13160 20012 6 13698 2602 14142 
32143,7766 9432 18349 12637 14453 16568 12115 13943 4412 
32144,20134 6799 10112 2117 
32146,6908 7420 9665 9826 5734 2130 
32147,3967 1857 3637 4285 20226 14527 8916 
32156,5184 8709 13734 20351 5746 
32157,1163 3551 11633 14078 3788 17424 19991 10603 9430 17214 2221 17947 18852 7506 
32166,4809 4328 16236 
32172,3136 19243 11029 
32176,15246 2981 12646 
32193,11740 3511 698 1290 579 7194 2253 
32195,2231 14338 13637 4202 7545 13088 
32199,19200 17643 2264 5459 682 20491 5217 16152 4466 15857 15592 18220 10081 
32203,10916 17315 4370 6060 7874 15043 9996 
32204,15499 8464 6794 11099 18787 9669 4720 2151 
32206,15542 1940 7394 16862 
32208,16494 2317 3035 10572 4212 19606 17820 11180 956 7187 9323 13283 8117 3799 11163 
32211,10834 9996 
32216,13448 12338 17390 20296 4417 17944 3977 2665 8421 
32221,2175 12697 10460 15053 
32222,11211 17010 9205 14837 
32227,12538 19107 308 11251 
32230,9412 12931 18419 9556 
32240,13149 6620 14400 12969 
32245,19569 4128 6762 13054 
32250,14859 11292 18541 1057 18381 2780 360 8956 2400 
32252,16273 8165 15703 20345 13618 2378 
32254,1806 2006 19611 
32258,8711 6409 4995 16354 11002 
32264,5178 20295 11115 2986 20263 10878 3295 15866 8118 
32265,16289 3242 2000 5965 1992 10748 7319 6137 11510 6223 5651 9473 14572 16427 9940 
32272,18285 5778 13155 
32273,7040 13695 4180 
32277,16043 3040 14158 16349 17705 
32290,10269 668 4692 7040 9973 16361 11919 2329 
32294,9949 7085 12390 10240 3424 16289 5968 13280 2204 13689 
32297,2108 18058 10878 15185 4370 5905 8229 19339 14309 13197 16673 
32298,11184 9521 13951 10200 
32305,6892 5089 7672 
32307,14398 6971 17034 13959 2139 676 5260 3242 216 8822 20555 
32312,1442 11647 10684 12961 
32313,6496 10855 2317 4266 13452 12450 1148 18119 4663 
32317,9359 4743 8880 8690 12142 11724 8138 20443 15313 17902 18999 8045 15910 20048 
32318,17239 13123 15464 9490 20529 8956 2981 10270 16509 19566 12563 17597 
32327,15187 15259 2272 19022 7465 
32331,17675 17521 13216 4364 12426 11415 19035 1219 9672 
32332,4718 14815 18909 663 10183 13056 18856 
32338,18321 8539 11759 19154 4777 2401 6433 13595 15471 10833 16107 358 17560 
32353,9748 10169 6681 
32362,972 7194 9058 3352 8067 19868 13154 5088 
32364,3237 8088 9937 10299 19789 18321 19336 19556 17560 6409 8932 
32366,10232 14255 10771 
32370,8311 11927 
32377,2397 1887 14243 4100 
32382,8138 16392 8539 15437 8749 
32389,17357 12919 1385 
32396,15310 11010 1033 
32400,5328 5047 15578 2129 3431 13622 13945 19422 12262 14998 17281 2919 
32406,10041 11648 11943 19950 15542 7475 
32408,7312 14366 20120 
32416,9060 909 3413 7323 19656 17764 12173 
32422,2232 5765 1987 12141 
32423,10679 3909 7059 14527 10391 16509 9647 6893 15862 18728 2439 3190 18440 1866 4106 
32425,3406 2200 11425 2286 14926 15595 
32430,4720 6826 16583 4695 1192 6971 2980 16173 
32431,11399 4011 3804 18283 6671 11876 16451 16008 
32433,8539 14178 7301 15474 18743 10742 6494 9913 17970 11646 1724 
32438,4639 1219 8640 4914 4495 
32439,10529 18859 10496 6775 19243 12436 
32441,2665 16331 
32444,1349 2422 4865 6842 4609 
32445,19629 11716 10679 815 15438 4826 11084 7153 11965 12599 1020 4013 11614 
32449,7881 14247 11483 
32460,1256 8229 27 
32462,14399 7205 6487 
32464,5560 9067 10203 5683 10926 
32471,19646 19990 16079 13204 11510 14425 9606 14270 17288 13798 
32474,4566 4493 10833 11413 6472 2454 
32478,8360 20386 9942 
32479,15498 4403 
32481,5606 6015 10828 17607 6886 
32485,10626 3584 16839 12906 
32486,9351 3535 17818 11133 
32495,456 624 13592 
32505,3788 4510 14301 13682 2544 5620 1422 
32507,13237 14581 9705 4013 18138 15209 13034 16626 12436 4696 11896 2887 2088 19075 8506 5606 
32509,10634 15781 6823 5141 9668 2231 16866 16601 
32516,13139 9567 3461 12436 
32519,17344 3511 16162 9760 4952 15819 65 19621 4369 18644 3855 3903 5261 
32522,6892 12315 10496 12461 15893 5334 
32528,8265 5890 5633 
32531,3094 17923 16731 344 8183 
32534,9701 2391 16331 9237 12802 13234 
32536,4463 8304 
32539,19825 3010 1860 8031 4370 14509 
32541,16287 13514 6862 
32544,5881 3192 13006 541 11630 2740 3562 12781 20593 
32550,4346 18315 2674 797 3876 
32556,2204 8248 18118 2264 814 18220 16293 16152 
32571,5415 4185 
32584,7059 9105 318 8047 12182 5978 360 2540 12563 
32589,6210 3650 19712 6472 
32595,204 7059 10047 9343 17008 6556 2129 834 
32597,6220 9050 4467 
32607,9846 17008 413 16509 17743 11483 2330 
32621,11370 15347 6732 5485 8163 6370 13435 1023 8361 
32622,3662 18937 4615 6318 2730 20090 11615 18902 
32633,16601 18878 1115 4858 14777 2698 
32639,5644 17414 4718 13939 12416 18824 14370 18645 2935 
32640,18498 579 7224 20535 19372 933 16092 19488 
32642,14842 4813 17815 11816 10496 10087 362 6892 9903 9339 20152 11196 4369 
32647,4402 15464 20468 9388 10521 1194 13990 6113 5890 
32652,19367 8932 4106 8377 9970 
32656,3461 18832 11112 
32657,13498 4191 3504 5141 3491 20263 10629 19510 20048 
32668,14367 18528 9705 18649 3885 8817 
32673,18726 16264 16866 7889 
32678,12789 2085 2736 11579 
32680,7156 8407 15147 3136 4484 19969 20005 13347 339 7120 18767 9078 17288 218 
32694,7763 17418 11632 
32701,3212 1982 4244 9062 597 6182 2026 8406 6417 
32704,5056 15866 7178 10496 2081 8360 7977 
32705,541 10474 9705 14277 7416 
32714,667 15204 4761 16039 3403 9669 12639 
32717,7682 19265 16650 5722 15750 14571 
32719,4998 20120 12559 13202 10499 
32724,14453 20569 19432 
32731,5099 4359 13913 9346 11687 15775 5968 2889 
32732,6005 5024 7291 1849 3511 9717 5534 6981 3776 877 8835 
32737,15599 15137 
32742,15142 17815 5496 13250 
32746,14859 10250 238 2437 
32749,13022 19603 13775 2853 10930 1710 11670 2236 8284 16727 7611 
32756,5778 16465 793 
32757,19844 4476 9288 17695 6239 15973 4133 
32758,4347 16205 20353 8701 12644 7599 
32761,19583 18646 9257 
32766,3375 15662 4492 2596 4834 
32771,7822 15526 14758 2062 4514 8047 20551 
32778,13334 20025 5691 5805 3671 13505 
32779,697 15209 7059 18637 20631 16760 12718 7820 18074 11366 5969 
32783,6098 2142 11510 3798 16948 75 19309 20420 339 
32786,7506 19422 17631 19912 3929 16817 8956 
32796,13640 7386 316 12026 15266 
32798,14425 16149 5101 13798 10745 13693 18425 4339 13673 8243 8047 6624 17967 
32800,17631 12409 8377 19912 
32808,2980 5066 
32822,6157 19383 19020 4166 17869 12765 19929 11648 
32824,16502 20206 4467 6844 
32826,19653 14591 5513 16923 9061 13782 4355 13251 6444 4460 5031 16471 8021 
32835,19737 5322 14017 2915 
32843,19975 8470 8499 5712 17720 5113 1085 15650 6068 467 11084 7549 
32849,11661 7781 12778 894 19385 
32855,1499 3770 1931 13731 18674 
32867,10112 12436 5087 18969 1144 4460 6865 18783 8822 2670 4809 18381 4795 14052 8681 
32868,3669 16144 19889 
32881,2605 2336 8033 468 10294 2175 16395 6591 10702 
32892,17084 18307 19096 
32895,16089 3418 12594 541 
32898,20372 18019 18836 7396 16083 13875 7989 20599 12307 
32904,19431 8800 14280 
32906,15090 9163 5152 5612 19589 5564 
32914,362 18479 20371 19321 8114 1830 
32919,12032 20443 11807 15414 
32922,2525 7059 7814 12298 18819 3729 18101 17096 6797 
32932,3347 5089 19385 
32934,3671 9503 3729 17881 1260 15417 
32937,19205 8297 
32938,1918 11739 7092 3463 2930 13153 
32949,6343 17309 2965 1194 
32953,8840 9047 3512 11906 17764 12226 2043 
32955,14430 6222 4839 10013 7931 9259 9441 4765 1727 1714 17355 5791 6353 1179 
32958,10618 4923 10269 
32959,16756 1023 11782 7302 2980 8640 4089 
32968,17780 394 15498 
32974,8045 8138 16255 20599 405 17490 13487 5378 11759 18496 
32991,20037 8048 11527 20051 19577 2085 
32992,1344 16387 535 17200 2246 13874 1721 
32995,13609 9834 5787 13973 5992 9473 12895 16732 10860 6026 17021 8674 14147 8731 
32998,12103 8466 6408 12623 8709 
33000,20023 5113 11496 19364 14904 15498 10742 6085 5668 15167 16447 14064 4745 5679 15708 
33007,17114 6971 3650 
33014,17780 16436 19662 13980 13640 18503 1014 17528 15558 18576 12563 
33015,14107 4615 1944 6343 17362 
33016,11180 4301 16438 17498 
33017,1385 4217 1886 16771 11835 17301 17980 3150 5216 10218 
33021,3001 3817 11600 13154 7889 19008 10743 
33027,10024 4288 16494 5141 3830 
33037,8866 9463 13833 13362 15542 3551 12639 3490 1111 2627 17863 
33038,3066 10013 
33039,2965 8874 6855 5983 
33042,11214 303 6287 19036 8169 4541 
33044,12187 12794 11843 20466 13376 14903 
33052,15920 4818 14176 20141 
33054,14365 11938 3150 10393 4910 15559 464 
33055,14366 8035 12027 5958 5485 2312 2999 10548 628 1884 
33059,4834 4202 13727 3057 
33064,17712 13259 17902 8749 
33066,10567 14732 20548 17984 
33068,11896 2132 4259 11572 4716 2873 13129 
33074,65 4774 3459 8167 11050 
33086,3729 15578 1260 2740 14151 16509 13145 14527 1316 2439 11366 1494 15209 
33088,340 14994 12718 16142 10740 
33091,2370 5252 15864 5654 
33094,16298 19431 
33095,13785 10496 4133 11070 19662 8377 13383 19252 15715 16722 19687 8281 
33096,1746 125 2367 8573 12599 16984 5685 5045 14295 13139 
33097,3493 18856 12506 8407 
33101,16481 15931 17897 20466 15857 18596 10285 
33103,15499 11417 11313 
33105,16406 6933 5997 1195 15499 17568 
33107,10264 9705 13205 13139 
33113,19449 2078 19551 3177 9578 
33121,6103 17984 15715 13139 20251 2272 11107 15474 8047 2674 
33123,667 5031 13489 13231 
33125,14867 1910 56 2401 123 2508 17805 3151 6776 15345 13842 8483 4342 
33134,20337 19611 2736 7205 12966 9279 
33143,4603 11636 8727 11614 1020 
33157,8300 13497 6043 11242 
33158,8248 1516 1697 19120 13797 12174 4511 18214 
33162,13550 13272 2765 15137 9635 16866 8956 15167 12599 16171 660 5359 1714 3938 
33171,15736 18425 8047 3242 6282 9882 12390 12071 8847 9246 15988 9504 12156 2000 9655 17241 
33173,18965 19662 11951 12990 
33174,15170 7224 17774 308 4954 13624 5254 16798 13779 3889 
33180,13606 5404 18213 
33183,14160 9550 15781 1626 17889 15076 20588 
33187,19904 13402 17634 5924 13542 11233 15458 2794 8135 15498 12940 
33201,14322 10961 8145 
33205,8231 1151 13272 15807 12429 15313 13123 
33208,15669 2088 17515 13145 1073 7154 11070 15691 7860 
33209,1707 3460 12800 2970 8018 13237 10567 13250 
33212,7134 1329 13522 19396 235 10019 7133 15682 
33219,12524 368 4521 2203 6310 
33228,829 11510 16261 2339 5505 16166 19356 12766 6223 12071 12740 13074 8458 11688 18852 7490 18468 
33230,7100 15774 17714 
33234,15888 9791 4111 4434 15130 6150 19708 3953 
33236,13833 7667 8304 9121 17334 9941 10405 5539 
33238,8749 4044 4826 961 7109 11321 
33243,2997 15669 3644 1398 5047 1741 14765 
33256,7943 387 9672 
33261,19967 11595 5856 10611 17736 15564 
33264,1489 4301 18358 20372 
33270,272 16417 4144 
33273,3128 19311 
33275,5591 14904 3021 15620 
33279,13269 1431 12919 15996 
33282,20065 6204 
33285,1199 6563 260 16184 9903 9886 508 18693 11247 
33286,15669 1975 15 19912 7734 8953 13894 15680 14023 2437 
33287,5110 10672 3608 35 
33304,8985 13006 10595 7308 5881 8767 15209 8507 15775 12426 9180 
33307,15027 12841 5332 
33310,103 10496 12963 12425 
33312,2544 5478 4628 
33319,5591 16539 667 3830 16494 6291 704 6015 8464 6254 1375 
33320,4523 6103 7725 793 6444 9715 8539 
33322,18266 9007 16379 19138 7485 20263 4106 
33324,1513 10834 15322 17144 
33333,10738 9760 5524 17112 8871 11847 11261 10176 11419 9436 18661 12066 
33334,19055 14430 
33338,16704 12445 10214 19739 
33346,9941 12426 5100 2231 
33347,10743 4095 4839 9498 14904 10742 178 1641 16583 12196 
33348,17909 15204 6444 17699 8331 8021 15434 
33359,20142 13550 13995 19904 8803 16223 9668 12718 15413 8469 
33363,19662 13637 18266 16601 5100 10269 4910 12594 20169 17346 14826 3551 4899 
33370,19410 19662 18401 2987 
33371,10801 1740 1944 4549 14134 11520 18850 20372 12875 10434 
33373,18707 15582 
33375,14052 20242 5633 
33380,2442 11405 
33381,153 360 27 13452 12692 19465 17931 
33386,7660 4422 5031 9778 8145 8443 1590 9007 15578 16194 17355 8356 
33390,13452 1831 2757 6981 9400 11098 17617 
33400,315 15495 5606 18617 12162 9740 4818 
33403,13216 3173 12927 9429 11283 17515 
33404,15259 15474 14991 10496 17774 20197 
33416,19970 17996 8643 
33417,18266 19243 11641 17946 11196 3494 17657 8798 15413 10437 
33420,15386 20207 14694 11774 
33421,5761 18709 9050 15774 5247 8555 10552 
33423,4506 13380 12855 7833 1719 7947 16240 
33427,16313 9383 15521 
33428,8118 13250 8360 4634 15125 11196 
33436,20276 15900 19376 8298 10848 3129 1422 5024 
33440,5375 5296 17935 4088 20399 4827 4952 1357 11706 4833 
33442,13056 10679 17677 11847 12103 20232 17897 8506 17411 15931 20343 1627 10084 18059 16024 
33446,3953 13670 7352 9231 
33450,2060 1919 10005 6411 11572 2997 648 17615 12262 13595 
33452,11070 5097 19640 18421 1205 5786 20592 12639 
33460,11977 11923 19132 3698 5514 7401 
33476,4515 6253 147 16760 14837 2740 
33486,2000 17338 15185 10920 3769 9949 16400 16948 1513 
33493,7745 20048 18332 5969 3190 4692 4422 3417 16509 19555 16089 15498 4186 9623 7628 6681 
33499,4369 19167 2780 18899 
33502,11690 10850 
33505,17651 12581 9887 12526 16944 10553 
33513,2563 7314 19770 7131 17420 12331 16796 653 
33520,14831 11227 12876 18200 
33522,14452 19704 13363 1003 10932 9023 
33531,11390 16098 14380 20607 9410 
33532,13540 18953 9834 663 117 
33538,13760 20295 8491 10591 
33540,9018 6163 17180 
33558,2212 10410 19656 10490 15301 
33559,4467 14739 12837 12776 
33562,7943 13203 2231 18503 20408 7811 4839 12940 17751 15413 1439 
33567,6971 11719 17521 11251 
33572,1074 17114 1316 18421 17226 15650 8749 19590 16673 17154 6231 19036 
33577,3850 15544 2455 19164 5024 10591 13980 
33578,4949 3266 5602 8145 
33581,9651 2025 10985 17157 
33585,1111 3431 14301 10596 4202 4894 18991 9994 18440 7828 
33589,3689 2955 2577 15737 1814 20603 7224 7516 
33591,14886 14571 1290 17984 
33595,15204 15038 2736 15076 8304 10591 
33605,3938 1656 9939 1865 
33612,13763 13178 11006 9331 4830 
33622,3949 19662 7878 19122 8956 
33627,6892 14572 12822 14581 541 14591 12591 15209 2508 
33640,19693 3648 
33646,3606 9698 1373 3790 17329 9437 14259 12338 18453 3938 16626 6178 18726 3644 
33651,2780 15187 5463 14322 8539 16494 
33658,16261 13333 2246 9281 4615 
33660,6263 5100 20145 20362 
33666,5108 2891 9490 2997 12692 17597 16601 18363 20260 14581 
33669,12278 12315 10474 2272 9501 20152 
33670,19730 20468 18665 7312 134 414 
33674,16697 6367 11282 13155 16465 7000 5778 11722 
33677,3754 3021 6273 
33679,2008 8385 17779 17398 19462 11053 13670 10842 11009 
33691,4743 10801 16708 4148 14907 17563 13599 16457 9388 
33705,751 14799 4482 18179 5510 20503 1394 15715 12990 16749 14842 
33706,15185 7672 9949 7379 
33707,7722 12041 14994 
33709,4369 8440 12623 9173 17359 5736 
33717,20101 5552 4060 10848 
33718,3830 5020 19205 11157 14156 19889 8281 17229 1713 411 8439 7578 12173 
33720,5736 6453 16457 11943 8600 608 17780 2961 14471 
33723,12639 20408 5513 12800 12438 1494 5535 
33725,5116 8516 9740 16866 
33729,80 4482 9705 10629 4258 17239 4949 13139 425 9941 2698 2674 10496 12425 
33734,5564 5100 18547 4359 
33749,9394 2252 16171 15538 280 13930 12639 10708 2428 2765 359 
33752,1104 2873 
33759,3750 9610 11647 3985 3151 7112 17580 14149 503 4111 
33760,17563 7517 17026 56 20325 16845 6704 6408 11930 17946 14033 
33771,2235 13015 4680 3754 
33772,17338 1271 3712 14572 7120 6301 19679 100 
33781,12490 20169 
33793,1499 2088 11324 
33807,6299 19254 4058 913 5707 
33820,19305 2665 17334 15498 9913 14904 17498 4417 4477 20242 8033 
33840,3712 5758 17836 
33841,3292 1940 89 
33847,15147 19969 17663 8550 6223 
33853,3885 9010 2412 17239 17715 2674 17334 4250 
33871,1717 15783 20001 3049 713 
33879,19744 19897 20264 
33880,9715 18096 20134 12436 11896 
33888,8208 10828 
33890,2614 14214 1111 19511 
33896,11664 13637 15542 14119 19779 12598 17154 15204 15771 12773 13129 15622 17001 16083 20156 
33899,6833 17383 1826 14650 
33901,13656 778 20037 5928 8968 18728 2511 
33908,6326 15410 10591 
33912,11286 2863 18376 
33913,472 2677 13637 16891 10259 11284 8304 12488 1143 15139 13995 19659 
33918,2663 11527 16193 1918 15988 1746 19644 12822 
33924,37 10977 17970 10921 14509 4839 
33927,17563 8880 5655 
33938,1411 19396 
33942,2037 16663 9712 
33952,13424 15634 11070 5786 20134 4710 11107 5881 
33956,18919 12426 9984 16064 11157 11687 308 
33959,5700 19135 15255 
33961,14360 14166 13252 20497 9984 9346 11532 
33969,8866 14826 2698 
33970,14557 16589 
33972,15779 19362 5309 7478 5668 14524 17390 18804 13542 14714 
33977,16136 1134 2432 5254 16126 12641 4314 
33980,20065 19703 10827 13763 14581 6892 6025 12999 10567 18058 6981 16209 6538 5513 17429 5851 2740 
33989,14559 13098 15241 8406 16326 
